Date,open,high,low,close,volume,EMA_12,EMA_26,RSI,MACD,ATR,OBV
2015-06-29,44700,45250,44000,44800,659408,44805.45269985268,44977.93443080503,48.71570631101314,-172.4817309523496,1413.8320185416,316472927.0
2015-06-30,45000,46150,44950,45800,902335,44958.45997679842,45038.82817667132,54.69603286490305,-80.36819987290073,1409.2725886457715,317375262.0
2015-07-01,46200,46650,45850,46350,706855,45172.543057290975,45135.95201543641,57.623001612380506,36.591041854568175,1369.324546599645,318082117.0
2015-07-02,46300,46900,46250,46600,800572,45392.15181770775,45244.40001429297,58.922129123359035,147.75180341477972,1317.9442218425272,318882689.0
2015-07-03,46850,47100,46250,46900,641125,45624.12846113733,45367.03705027127,60.48751656037372,257.09141086605814,1284.519634568061,319523814.0
2015-07-06,46700,47300,46450,47000,1026470,45835.80100557774,45487.99726876969,61.02074206549191,347.8037368080477,1253.4825178131996,320550284.0
2015-07-07,46650,47000,45800,46550,931642,45945.677773950396,45566.664137749714,57.27499178913423,379.0136362006815,1249.6623379693997,319618642.0
2015-07-08,46950,47600,45850,47250,1054521,46146.34273180418,45691.35568310159,61.25885149946158,454.987048702591,1285.400742400157,320673163.0
2015-07-09,47200,48350,47200,48050,1981662,46439.213080757385,45866.07007694592,65.24716056672709,573.1430038114631,1275.7292608001458,322654825.0
2015-07-10,48100,48250,47300,47400,822930,46587.02645294856,45979.694515690666,59.85543295140748,607.3319372578917,1252.4628850287068,321831895.0
2015-07-13,47500,48750,47400,48000,831013,46804.406998648774,46129.346773787656,62.90283416259607,675.0602248611176,1259.4298218123704,322662908.0
2015-07-14,47650,49000,47550,49000,1070820,47142.190537318194,46341.987753507085,67.35122719709055,800.2027838111098,1273.041977397201,323733728.0
2015-07-15,48750,49050,48200,49050,687053,47435.69968542308,46542.58125324731,67.56068128117288,893.1184321757755,1242.8246932974007,324420781.0
2015-07-16,49300,49400,48400,48900,488493,47660.976656896455,46717.20486411787,66.18881273043176,943.7717927785852,1225.4800723475864,323932288.0
2015-07-17,49000,49200,48500,49050,540005,47874.67255583546,46890.004503812845,66.91236333612359,984.6680520226146,1187.9457814656162,324472293.0
2015-07-20,49100,50000,48850,49900,672296,48186.26139339923,47112.96713316005,70.73427097343824,1073.294260239185,1185.2353685037867,325144589.0
2015-07-21,50400,50400,49550,50400,691866,48526.836563645506,47356.45104922227,72.72971640420988,1170.3855144232366,1161.2899850392305,325836455.0
2015-07-22,50200,50200,48550,48650,898191,48545.784784623116,47452.26949002062,57.85975539919588,1093.5152946024973,1210.4835575364284,324938264.0
2015-07-23,48400,49750,47800,49750,677605,48731.04866391187,47622.47175001909,62.98293143432141,1108.576913892779,1263.3061605695407,325615869.0
2015-07-24,48800,49200,48000,48150,659600,48641.65656177158,47661.547916684336,52.90734806441989,980.1086450872463,1298.070006243145,324956269.0
2015-07-27,47600,48350,47000,47650,895221,48489.09401380672,47660.692515448456,50.20448199645322,828.4014983582674,1301.7792915114917,324061048.0
2015-07-28,47700,48450,46800,48200,894713,48444.618011682614,47700.64121800783,53.046049879498824,743.9767936747812,1326.6521992606708,324955761.0
2015-07-29,47700,48500,47200,48500,613734,48453.1383175776,47759.85297963688,54.56892415615685,693.285337940717,1324.7484707420515,325569495.0
2015-07-30,49250,49300,48250,48600,935264,48475.73242256566,47822.08609225637,55.091779072298294,653.6463303092896,1305.123579974762,326504759.0
2015-07-31,49300,50900,49000,50900,1890287,48848.69666524787,48050.0797150522,65.05367865983546,798.6169501956756,1376.186181405136,328395046.0
2015-08-03,50500,52500,50500,52200,1192632,49364.28179367128,48357.481217640925,69.21098733297703,1006.8005760303568,1420.7443113047693,329587678.0
2015-08-04,51500,52100,50600,51700,928220,49723.623056183395,48605.07520151937,65.96080241349802,1118.5478546640225,1433.5482890687144,328659458.0
2015-08-05,51400,51900,49800,51600,1690110,50012.29643215518,48826.921482888305,65.30031735549831,1185.3749492668721,1481.1519827066634,326969348.0
2015-08-06,51800,53100,50200,51100,2059980,50179.635442592844,48995.297669341024,61.95959542592301,1184.3377732518202,1582.4982696561874,324909368.0
2015-08-07,51100,52000,50600,51000,1006043,50305.84537450164,49143.794138278725,61.28430747936167,1162.0512362229128,1569.4626789664596,323903325.0
