Date,open,high,low,close,volume,EMA_12,EMA_26,RSI,MACD,ATR,OBV
2016-05-31,98000,99400,96500,99300,47352,95968.69157184067,96415.87477643971,54.475631917994804,-447.183204599045,3932.6408195554213,2850887.0
2016-06-01,98600,99500,96100,97500,74874,96204.27748386518,96496.18034855528,51.49044747038323,-291.9028646900988,3894.5948142474854,2776013.0
2016-06-02,96500,98600,96000,98400,48846,96542.08094788593,96637.20402644007,52.880789297260215,-95.1230785541411,3802.1232313943956,2824859.0
2016-06-03,98400,102500,97500,100000,135127,97074.06849436503,96886.30002448155,55.33185200659993,187.76846988347825,3887.68630853833,2959986.0
2016-06-07,100000,101500,98300,101000,49960,97678.05795677041,97191.01854118661,56.842883568186735,487.0394155838003,3838.565617607456,3009946.0
2016-06-08,101500,104000,100000,103500,76334,98573.7413480365,97658.35050109871,60.44533391845958,915.390846937793,3850.0966973068826,3086280.0
2016-06-09,102500,104500,102000,103500,55137,99331.62729449243,98091.06527879511,60.445333918459575,1240.5620156973164,3753.660812113203,3086280.0
2016-06-10,103500,106000,102000,105000,67025,100203.68463380128,98602.83822110659,62.61675097801461,1600.8464126946928,3771.256537316401,3153305.0
2016-06-13,104000,106500,103000,104000,61113,100787.73315167801,99002.6279825061,60.242419484344694,1785.105169171904,3751.880999889064,3092192.0
2016-06-14,102500,104000,100500,103500,65686,101205.00497449677,99335.76665046862,59.03702288967507,1869.2383240281488,3733.8894391293065,3026506.0
2016-06-15,102500,103500,99900,101500,69708,101250.38882457418,99496.0802319154,54.352237940339464,1754.308592658781,3724.3258777686233,2956798.0
2016-06-16,102000,102000,99000,99900,57783,101042.63669771662,99526.00021473649,50.87417631928471,1516.6364829801314,3672.588164395694,2899015.0
2016-06-17,100500,102000,100000,102000,204155,101189.92335960636,99709.25945808933,54.94899527577243,1480.6639015170222,3560.2601346023002,3103170.0
2016-06-20,103500,104500,102500,103000,38754,101468.39668889769,99953.0180167494,56.787128510374316,1515.3786721482902,3484.5270776712387,3141924.0
