,open,high,low,close,volume
20200602,6950,7020,6910,7020,85386
20200601,7000,7080,6900,6980,203685
20200529,7050,7230,6950,6990,96176
20200528,7280,7340,7000,7100,93522
20200527,7180,7260,7170,7230,81029
20200526,7240,7240,7120,7200,72796
20200525,7140,7190,6980,7170,119434
20200522,7280,7350,7000,7140,112093
20200521,7180,7330,7110,7260,141854
20200520,7190,7190,7060,7140,55940
20200519,6960,7210,6900,7170,227551
20200518,6950,6950,6780,6860,35113
20200515,6810,6940,6780,6870,50596
20200514,6970,6970,6780,6780,106700
20200513,6880,7080,6870,6950,61823
20200512,6970,6990,6780,6860,123949
20200511,7070,7070,6940,6960,74847
20200508,7040,7050,6980,7040,81528
20200507,6990,7020,6950,6980,80045
20200506,6990,7000,6870,6970,74775
20200504,6900,6960,6720,6910,74668
20200429,6900,6980,6900,6970,60394
20200428,7010,7060,6840,6900,107038
20200427,6830,7020,6830,7000,114359
20200424,6980,6990,6800,6820,111682
20200423,7000,7050,6950,7000,102934
20200422,7050,7050,6840,6980,129328
20200421,7300,7310,6670,7050,315934
20200420,6860,7110,6860,7010,154979
20200417,6880,7010,6840,6930,126440
20200416,6740,6860,6570,6840,84373
20200414,6740,6810,6690,6810,118190
20200413,6890,7170,6670,6690,277358
20200410,6770,6960,6680,6850,203946
20200409,6870,6890,6620,6710,182387
20200408,6650,6820,6610,6750,92009
20200407,6800,6870,6510,6710,159505
20200406,6640,6780,6500,6700,106532
20200403,6550,6850,6550,6640,57048
20200402,6480,6530,6270,6530,55411
20200401,6610,6860,6420,6480,128467
20200331,6250,6850,6150,6830,214469
20200330,6150,6230,5900,6150,86933
20200327,6350,6460,6190,6230,115498
20200326,6160,6350,6060,6230,92574
20200325,6210,6240,6010,6160,119983
20200324,5810,6030,5800,6000,112439
20200323,5400,6080,5340,5750,183954
20200320,5610,6050,5520,5770,129207
20200319,6100,6380,5460,5540,186449
20200318,6050,6550,6050,6100,129633
20200317,5600,6150,5450,6050,156064
20200316,6000,6190,5840,5910,197099
20200313,5820,6190,5610,6000,223240
20200312,6800,6850,6330,6450,154587
20200311,7190,7230,6710,6890,172692
20200310,7150,7210,7040,7160,112503
20200309,7390,7400,7180,7280,110528
20200306,7670,7700,7500,7540,77508
20200305,7740,7780,7620,7720,73778
20200304,7690,7750,7600,7730,42233
20200303,7790,7820,7620,7650,63144
20200302,7400,7670,7400,7660,63011
20200228,7670,7750,7390,7440,147303
20200227,7800,7950,7750,7760,78085
20200226,7680,7920,7620,7890,52485
20200225,7640,7890,7620,7820,63176
20200224,7690,7780,7580,7620,143231
20200221,8000,8070,7820,7850,112718
20200220,8040,8090,8000,8030,72907
20200219,8160,8220,7990,8070,72766
20200218,8140,8260,8110,8160,129091
20200217,8020,8170,7960,8160,94036
20200214,8060,8100,8010,8010,36281
20200213,8160,8160,8010,8060,108059
20200212,8200,8270,8050,8170,92897
20200211,8150,8200,8070,8170,73608
20200210,8100,8200,8010,8140,68944
20200207,8030,8170,8000,8050,55783
20200206,7890,8100,7890,8080,87735
20200205,8090,8150,7950,7960,86646
20200204,7950,8230,7950,8000,116030
20200203,7610,8170,7500,7950,200721
20200131,8050,8130,7820,7840,188960
20200130,8530,8530,8000,8080,272463
20200129,8370,8540,8360,8420,70851
20200128,8350,8390,8170,8390,188012
20200123,8790,8790,8560,8580,167791
20200122,8870,8900,8770,8790,113907
20200121,8820,8950,8770,8870,160058
20200120,8980,9080,8710,8730,366875
20200117,8430,8870,8340,8760,461926
20200116,8420,8450,8330,8410,88021
20200115,8290,8460,8290,8420,109426
20200114,8270,8300,8220,8290,78232
20200113,8330,8370,8250,8270,74830
20200110,8290,8420,8230,8380,67605
20200109,8350,8460,8260,8290,118976
20200108,8520,8520,8110,8200,217309
20200107,8320,8570,8300,8520,206590
20200106,8460,8460,8220,8320,184211
20200103,8190,8540,8170,8470,379284
20200102,8090,8190,7950,8160,128434
20191230,7950,8110,7930,8020,114971
20191227,8000,8040,7920,7950,73792
20191226,7820,8020,7820,8010,82210
20191224,8000,8000,7840,7940,98937
20191223,7900,7990,7880,7980,56288
20191220,7860,7980,7860,7930,40240
20191219,7900,7940,7800,7900,56869
20191218,7840,7880,7780,7820,109938
20191217,8030,8050,7850,7850,131739
20191216,7930,8050,7910,8030,73645
20191213,7950,8030,7930,7930,83414
20191212,8050,8200,7950,7980,134841
20191211,8000,8070,7930,8010,83849
20191210,8060,8180,7980,8010,142426
20191209,7930,8070,7900,8060,151140
20191206,7900,7930,7820,7930,65440
20191205,7860,7930,7800,7850,82798
20191204,7780,7880,7770,7830,64830
20191203,7710,7860,7680,7830,71924
20191202,7830,7910,7770,7780,67733
20191129,7930,7960,7800,7800,91655
20191128,7850,7910,7780,7870,73426
20191127,7830,7910,7810,7850,57569
20191126,7780,7880,7700,7860,74558
20191125,7680,7790,7620,7780,74115
20191122,7670,7780,7610,7650,70677
20191121,7660,7770,7650,7660,95827
20191120,7940,7980,7700,7700,174040
20191119,7770,7940,7730,7940,196705
20191118,7790,7820,7660,7770,141212
20191115,7870,7890,7760,7790,183197
20191114,7920,8090,7780,7870,212698
20191113,7950,7960,7760,7920,152018
20191112,7950,8110,7820,7880,318875
20191111,7800,8110,7790,7960,448763
20191108,7960,7960,7750,7770,401846
20191107,7970,8270,7740,7900,1463832
20191106,9020,9750,7770,7830,5166109
20191105,7360,7570,7300,7500,160779
20191104,7250,7360,7250,7340,87491
20191101,7320,7320,7210,7270,49859
20191031,7350,7360,7210,7230,72456
20191030,7260,7380,7210,7330,76861
20191029,7250,7300,7170,7260,50171
20191028,7280,7310,7120,7250,151846
20191025,7290,7340,7250,7280,71616
20191024,7380,7380,7180,7290,94108
20191023,7600,7600,7280,7310,166849
20191022,7750,7800,7540,7580,149312
20191021,7830,7830,7690,7750,33238
20191018,7920,7950,7710,7810,98194
20191017,7900,7960,7760,7870,135286
20191016,7710,7980,7640,7820,214412
20191015,7650,7700,7600,7650,30591
20191014,7640,7780,7610,7650,38890
20191011,7790,7860,7500,7570,88596
20191010,7770,7800,7640,7790,25253
20191008,7700,7800,7620,7700,56120
20191007,7900,7900,7680,7700,38779
20191004,7880,7930,7670,7810,68897
20191002,7950,7960,7860,7910,41727
20191001,8070,8070,7960,7980,46658
20190930,7870,8040,7760,8020,67672
20190927,7960,8130,7870,7870,59977
20190926,7920,8070,7880,7940,107307
20190925,8040,8050,7740,7860,136534
20190924,8090,8100,7850,8050,126867
20190923,8050,8060,7920,8030,146362
20190920,7550,8000,7520,7980,593420
20190919,7300,7530,7250,7350,192128
20190918,7400,7420,7240,7300,44004
20190917,7300,7320,7180,7280,43150
20190916,7430,7430,7190,7300,59372
20190911,7300,7390,7270,7340,40851
20190910,7160,7350,7150,7330,36106
20190909,7310,7310,7150,7180,79138
20190906,7260,7310,7230,7250,27786
20190905,7330,7360,7240,7260,51075
20190904,7280,7340,7160,7310,54057
20190903,7400,7420,7230,7280,61509
20190902,7300,7360,7190,7360,30558
20190830,7180,7290,7150,7250,61307
20190829,7210,7280,7150,7170,22080
20190828,7190,7290,7140,7200,27962
20190827,7250,7280,7150,7160,39115
20190826,7360,7360,7130,7200,76217
20190823,7690,7690,7390,7500,154744
20190822,7680,7760,7550,7580,32530
20190821,7640,7700,7540,7680,73868
20190820,7340,7640,7260,7640,85905
20190819,7250,7330,7200,7270,36979
20190816,7600,7680,7180,7250,195463
20190814,7410,7780,7400,7650,109145
20190813,7180,7500,7180,7410,74904
20190812,7180,7290,7090,7290,61787
20190809,7160,7350,7090,7180,88751
20190808,7150,7240,7080,7200,59980
20190807,7030,7300,6950,7110,124474
20190806,7200,7470,7000,7000,131928
20190805,7600,7650,7230,7330,97947
20190802,7150,7730,7120,7660,161084
20190801,7500,7580,7350,7350,78122
20190731,7600,7700,7390,7600,85185
20190730,7300,7720,7300,7700,68008
20190729,7960,8010,7440,7450,127391
20190726,8050,8100,7760,8010,205258
20190725,8000,8140,7880,8100,118288
20190724,8020,8020,7910,8000,60523
20190723,8030,8080,7900,8020,62544
20190722,8030,8080,7860,8030,102622
20190719,8020,8120,8000,8080,44343
20190718,8020,8070,7920,8010,87770
20190717,8160,8180,8000,8100,122860
20190716,8180,8220,7920,8210,205749
20190715,8060,8350,8060,8180,180254
20190712,8230,8260,8110,8150,145509
20190711,8480,8570,8130,8230,257896
20190710,8250,8560,8250,8470,93690
20190709,8680,8750,8340,8380,275399
20190708,8960,8960,8570,8700,131251
20190705,8850,8890,8590,8890,227428
20190704,9090,9220,8800,8860,156687
20190703,9210,9340,9010,9100,234557
20190702,8440,9220,8440,9200,557225
20190701,8720,8750,8400,8560,223347
20190628,8710,8750,8510,8670,191795
20190627,8800,8870,8680,8710,215901
20190626,8730,8880,8700,8770,266186
20190625,8860,8860,8720,8800,255446
20190624,8600,8930,8580,8750,240336
20190621,8480,8910,8430,8660,550079
20190620,8520,8540,8330,8420,227066
20190619,8500,8620,8290,8500,397220
20190618,8020,8450,8000,8370,583558
20190617,8060,8240,7920,8000,475294
20190614,7550,7920,7500,7920,388765
20190613,7320,7640,7320,7530,153155
20190612,7510,7530,7290,7400,162645
20190611,7230,7520,7190,7510,412455
20190610,7140,7210,7090,7190,68511
20190607,7180,7180,7050,7130,68464
20190605,7100,7160,7010,7150,132641
20190604,7130,7210,7020,7100,89950
20190603,7350,7350,7100,7130,135098
20190531,7300,7330,7200,7280,114297
20190530,7140,7300,7120,7290,218301
20190529,7200,7280,7050,7170,216811
20190528,6990,7180,6970,7180,288373
20190527,6770,7070,6750,6950,224664
20190524,6750,6860,6650,6770,82970
20190523,6860,6910,6720,6800,54495
20190522,6750,6930,6710,6910,95791
20190521,6710,6820,6710,6740,45004
20190520,6920,6920,6720,6770,65715
20190517,7090,7100,6750,6900,142316
20190516,7090,7180,7000,7040,122996
20190515,6940,7070,6880,7060,135656
20190514,6700,6950,6500,6850,89631
20190513,6970,6970,6810,6850,43046
20190510,6810,6960,6660,6920,75719
20190509,6850,6960,6760,6760,90932
20190508,6970,7050,6900,6930,58587
20190507,6880,7040,6840,7040,60608
20190503,6970,7020,6880,6980,126512
20190502,6760,6980,6730,6970,220820
20190430,6790,6790,6650,6760,33219
20190429,6690,6800,6600,6790,73321
20190426,6780,6810,6550,6690,117230
20190425,6700,6800,6630,6780,78115
20190424,6630,6830,6570,6700,154338
20190423,6660,6660,6570,6630,28694
20190422,6690,6690,6570,6650,31693
20190419,6530,6680,6500,6650,53540
20190418,6620,6690,6500,6550,51374
20190417,6700,6730,6620,6650,35019
20190416,6680,6720,6490,6700,60900
20190415,6670,6690,6600,6680,60944
20190412,6490,6650,6450,6590,116148
20190411,6680,6790,6490,6510,406398
20190410,6070,6490,6030,6490,426893
20190409,6100,6100,6000,6050,18591
20190408,6060,6190,6040,6050,11447
20190405,6100,6120,6050,6100,8938
20190404,6100,6110,6050,6110,12017
20190403,5950,6090,5950,6090,29741
20190402,6060,6060,5950,5990,6308
20190401,5970,6010,5930,6010,12383
20190329,5950,6000,5880,5950,74472
20190328,5900,6000,5900,5930,12362
20190327,6100,6100,5880,5950,55091
20190326,6010,6120,5970,6060,22922
20190325,6000,6030,5900,6030,21235
20190322,6000,6050,5990,6030,16734
20190321,5990,6090,5990,6040,18495
20190320,6110,6130,5980,6040,25902
20190319,6140,6140,5980,6100,53828
20190318,6100,6170,6080,6120,11290
20190315,6240,6250,5990,6100,41818
20190314,6290,6300,6200,6210,13533
20190313,6100,6240,6070,6240,21243
20190312,6060,6140,6050,6100,9536
20190311,6040,6090,5990,6090,9936
20190308,6100,6100,5920,6040,14482
20190307,6170,6170,6020,6100,13819
20190306,6130,6160,6110,6150,5481
20190305,6050,6180,6050,6130,9998
20190304,6100,6220,6080,6130,25511
20190228,6300,6320,5820,6010,26627
20190227,6350,6350,6240,6310,10669
20190226,6370,6390,6230,6290,21052
20190225,6450,6450,6260,6360,17670
20190222,6240,6320,6210,6300,16427
20190221,6160,6230,6160,6210,13693
20190220,6200,6230,6140,6190,29835
20190219,6140,6220,6140,6200,12244
20190218,6150,6240,6120,6190,37329
20190215,6210,6290,6170,6250,9199
20190214,6280,6350,6200,6280,12654
20190213,6100,6350,6100,6300,54606
20190212,6000,6170,6000,6170,25403
20190211,5930,6050,5930,6040,12455
20190208,6030,6060,5890,6000,47896
20190207,6100,6150,6030,6070,9286
20190201,5950,6020,5940,6020,12585
20190131,6000,6070,5900,5960,32811
20190130,5900,5960,5870,5950,16045
20190129,6000,6000,5900,5950,15361
20190128,5980,6020,5880,6000,16507
20190125,5950,6010,5880,6000,38355
20190124,5880,5970,5860,5970,18021
20190123,5880,5950,5800,5950,15675
20190122,5950,5950,5880,5880,12876
20190121,5940,5950,5850,5950,18707
20190118,5980,5980,5800,5940,11841
20190117,5850,5870,5770,5850,5168
20190116,5810,5940,5810,5850,10298
20190115,5720,5890,5720,5890,31294
20190114,5800,5800,5670,5720,3577
20190111,5710,5740,5700,5720,4934
20190110,5690,5710,5600,5700,24811
20190109,5650,5700,5590,5660,15856
20190108,5710,5710,5590,5600,9413
20190107,5620,5710,5590,5620,7391
20190104,5600,5600,5450,5600,67230
20190103,5610,5640,5530,5600,18055
20190102,5680,5760,5500,5550,42421
20181228,5650,5660,5590,5630,36342
20181227,5680,5680,5540,5600,52171
20181226,5670,5720,5590,5590,61025
20181224,5670,5770,5660,5760,18585
20181221,5780,5820,5620,5770,39410
20181220,5750,5780,5670,5780,22674
20181219,5730,5760,5640,5760,39793
20181218,5750,5750,5630,5690,29244
20181217,5670,5730,5650,5730,24610
20181214,5780,5780,5650,5660,18774
20181213,5790,5790,5700,5740,5404
20181212,5550,5750,5550,5750,25979
20181211,5730,5730,5600,5600,44489
20181210,5650,5700,5640,5700,33127
20181207,5680,5700,5590,5700,33940
20181206,5570,5610,5540,5590,36009
20181205,5500,5540,5470,5540,11362
20181204,5480,5590,5480,5560,39539
20181203,5600,5600,5480,5550,36256
20181130,5540,5550,5460,5540,39664
20181129,5550,5590,5500,5540,15856
20181128,5550,5560,5490,5500,17450
20181127,5420,5530,5420,5520,23089
20181126,5470,5550,5390,5500,55574
20181123,5400,5520,5400,5440,36927
20181122,5500,5590,5360,5510,35819
20181121,5400,5650,5380,5510,53888
20181120,5390,5430,5360,5430,48852
20181119,5370,5460,5320,5430,77404
20181116,5250,5390,5250,5370,33787
20181115,5300,5310,5210,5280,45584
20181114,5200,5200,5110,5170,47935
20181113,5110,5190,4910,5190,74393
20181112,5160,5220,5110,5200,77007
20181109,5100,5170,5090,5160,97393
20181108,5020,5100,4985,5100,102323
20181107,5300,5360,4850,4870,352780
20181106,5240,5330,5220,5300,16391
20181105,5250,5300,5120,5290,25396
20181102,5180,5350,5180,5270,48046
20181101,5080,5230,5070,5190,36980
20181031,5050,5240,4980,5040,100411
20181030,5300,5300,4985,5110,108495
20181029,5470,5670,5190,5300,60523
20181026,5680,5780,5450,5570,25664
20181025,5660,5790,5600,5680,31084
20181024,5880,5930,5800,5850,10703
20181023,5900,5910,5840,5890,13172
20181022,5890,5890,5720,5890,14212
20181019,5760,5860,5700,5860,24653
20181018,6050,6050,5840,5900,15242
20181017,5900,6010,5900,5940,11595
20181016,5900,6000,5820,5880,18522
20181015,5980,6050,5910,5950,7260
20181012,5620,6100,5610,5980,31091
20181011,6000,6040,5800,5850,76244
20181010,6210,6270,6050,6100,83136
20181008,6190,6300,6190,6250,32597
20181005,6310,6400,6220,6330,51377
20181004,6540,6540,6300,6380,48326
20181002,6500,6500,6390,6450,29718
20181001,6560,6560,6320,6390,73114
20180928,6450,6550,6450,6520,16178
20180927,6650,6650,6450,6490,29048
20180921,6500,6510,6430,6510,16938
20180920,6500,6550,6400,6490,31136
20180919,6600,6600,6500,6500,26559
20180918,6570,6650,6480,6600,48661
20180917,6650,6650,6560,6590,14481
20180914,6660,6710,6590,6620,22719
20180913,6630,6700,6610,6680,26914
20180912,6640,6670,6590,6630,19438
20180911,6610,6630,6560,6630,29035
20180910,6580,6630,6510,6580,29290
20180907,6560,6580,6430,6570,43444
20180906,6570,6570,6490,6500,16055
20180905,6570,6610,6500,6530,28879
20180904,6520,6580,6510,6570,13164
20180903,6570,6590,6510,6550,12470
20180831,6600,6670,6450,6570,64067
20180830,6490,6610,6430,6600,50842
20180829,6480,6510,6430,6490,22073
20180828,6580,6580,6380,6470,105832
20180827,6420,6520,6420,6460,24131
20180824,6500,6560,6410,6470,39948
20180823,6570,6590,6500,6520,16041
20180822,6500,6600,6490,6540,27504
20180821,6560,6670,6400,6520,106379
20180820,6590,6660,6560,6570,19707
20180817,6580,6650,6550,6590,34877
20180816,6700,6700,6550,6650,46100
20180814,6610,6750,6610,6730,38592
20180813,6830,6830,6600,6650,53902
20180810,6850,6850,6750,6830,27656
20180809,6790,6850,6760,6850,19754
20180808,6850,6890,6760,6830,26937
20180807,6850,6880,6790,6870,22323
20180806,6780,6870,6740,6860,27822
20180803,6800,6860,6760,6780,20058
20180802,6790,6870,6780,6810,27002
20180801,6720,6810,6700,6810,36416
20180731,6720,6750,6670,6720,18504
20180730,6750,6780,6650,6720,33091
20180727,6740,6760,6670,6750,20944
20180726,6710,6760,6670,6700,28256
20180725,6760,6780,6660,6730,31515
20180724,6600,6740,6600,6740,34949
20180723,6760,6760,6620,6640,39978
20180720,6720,6790,6640,6730,37856
20180719,6770,6790,6650,6750,42879
20180718,6800,6860,6750,6800,24463
20180717,6840,6910,6750,6800,61017
20180716,6900,6900,6770,6850,51090
20180713,6880,6960,6820,6850,33492
20180712,6920,6920,6800,6880,50450
20180711,6880,6990,6850,6910,68535
20180710,6840,6910,6820,6880,36754
20180709,6890,6950,6790,6850,72222
20180706,6630,6780,6580,6760,67172
20180705,6610,6800,6610,6660,39802
20180704,6780,6790,6630,6750,47372
20180703,6650,6840,6490,6740,113027
20180702,6700,6850,6670,6680,66901
20180629,6640,6770,6590,6670,75978
20180628,6710,6720,6620,6670,59447
20180627,6720,6770,6670,6710,62456
20180626,6600,6720,6560,6720,40637
20180625,6620,6660,6570,6620,94634
20180622,6680,6760,6580,6620,131369
20180621,6780,6980,6670,6670,209935
20180620,6690,6770,6590,6730,140744
20180619,6960,7090,6670,6700,276571
20180618,7080,7100,6930,6960,129077
20180615,7070,7150,6990,7080,78934
20180614,7190,7190,7000,7070,141759
20180612,7190,7250,7100,7190,104732
20180611,7110,7260,7110,7180,63884
20180608,7200,7230,7090,7120,92085
20180607,7180,7250,7150,7170,100434
20180605,7270,7280,7160,7180,85996
20180604,7170,7360,7090,7260,220431
20180601,7200,7300,7140,7150,105413
20180531,7120,7270,7120,7150,81918
20180530,7290,7320,7100,7130,250546
20180529,7680,7680,7260,7290,397789
20180528,7430,7760,7350,7690,741528
20180525,7010,7340,7000,7250,307738
20180524,7530,7570,7290,7400,212337
20180523,7420,7600,7360,7550,284590
20180521,7500,7540,7360,7390,142259
20180518,7640,7700,7440,7500,276251
20180517,7670,7870,7520,7570,523188
20180516,7360,7930,7210,7630,1008727
20180515,7430,8600,7330,7500,2564421
20180514,7160,7180,6990,7000,152524
20180511,6950,7150,6930,7130,92654
20180510,6980,6990,6880,6950,109038
20180509,7010,7010,6850,6960,101183
20180508,7100,7200,6970,6990,97133
20180504,7200,7240,7060,7080,85017
20180503,7220,7230,7140,7190,31740
20180502,7240,7260,7130,7190,97245
20180430,7160,7240,7000,7070,131284
20180427,7270,7270,7150,7160,23903
20180426,7160,7220,7120,7180,91952
20180425,7160,7180,7010,7010,122482
20180424,7410,7420,7210,7230,103091
20180423,7400,7560,7350,7370,154422
20180420,7420,7430,7320,7360,91056
20180419,7200,7390,7120,7340,161608
20180418,7120,7270,7110,7200,65929
20180417,7000,7170,7000,7140,56497
20180416,7140,7140,6980,7030,53547
20180413,6980,7050,6910,7030,61175
20180412,7050,7050,6940,7030,30189
20180411,6880,7100,6820,7040,82545
20180410,6850,6950,6850,6850,134472
20180409,7140,7140,6950,6950,92532
20180406,7070,7110,6980,7010,73727
20180405,7100,7160,7040,7070,64700
20180404,7160,7270,7000,7070,107148
20180403,7090,7200,7040,7160,92901
20180402,7380,7380,7150,7170,107862
20180330,7340,7390,7280,7360,64636
20180329,7300,7360,7240,7340,57999
20180328,7220,7310,7120,7280,139368
20180327,7300,7390,7160,7190,95581
20180326,6970,7240,6970,7240,118966
20180323,7110,7200,6980,7080,189758
20180322,7410,7430,7170,7260,183900
20180321,7440,7590,7250,7390,157426
20180320,7520,7540,7330,7440,169997
20180319,7600,7830,7500,7510,325011
20180316,7240,7650,7200,7500,460062
20180315,7140,7220,7040,7190,84339
20180314,7200,7200,7120,7140,52093
20180313,7180,7200,7130,7200,54939
20180312,7210,7230,7050,7160,166748
20180309,7050,7200,6970,7200,135802
20180308,6900,7110,6900,7060,145043
20180307,7000,7010,6880,6930,81104
20180306,6950,7030,6910,7000,42912
20180305,7060,7060,6930,6930,39385
20180302,6900,7090,6870,7060,68649
20180228,7030,7080,6970,7010,77447
20180227,7100,7130,6920,7100,115660
20180226,7080,7080,6890,7030,148797
20180223,7090,7100,6950,7080,117033
20180222,7070,7200,7000,7100,136672
20180221,6880,7160,6790,7120,192971
20180220,6960,6980,6830,6900,112173
20180219,7110,7130,6910,6940,106118
20180214,6810,7040,6770,7010,65796
20180213,7000,7010,6760,6800,163308
20180212,7110,7180,6940,6950,152224
20180209,6950,7070,6850,7070,84904
20180208,6960,7150,6940,7100,108035
20180207,7290,7290,6960,6960,158760
20180206,6950,7150,6780,7110,295868
20180205,7210,7300,7040,7160,186117
20180202,7600,7650,7290,7400,216035
20180201,7400,7680,7400,7600,265147
20180131,7450,7530,7100,7360,392964
20180130,7430,7650,7240,7480,679424
20180129,6660,7390,6620,7300,752362
20180126,6710,6830,6620,6790,181535
20180125,6480,6770,6430,6720,368572
20180124,6480,6480,6360,6450,2252447
20180123,6440,6510,6400,6450,84248
20180122,6380,6460,6340,6450,108065
20180119,6180,6360,6160,6340,101927
20180118,6180,6220,6130,6160,66218
20180117,6170,6210,6140,6180,89530
20180116,6220,6220,6150,6210,45002
20180115,6220,6330,6190,6220,85811
20180112,6350,6350,6220,6220,56733
20180111,6310,6380,6220,6250,136159
20180110,6090,6380,6030,6300,161614
20180109,6150,6150,6040,6050,67493
20180108,6200,6200,6080,6120,103392
20180105,6210,6210,6110,6170,77495
20180104,6180,6190,6120,6160,89898
20180103,6260,6260,6140,6170,108454
20180102,6310,6340,6180,6220,96906
20171228,6350,6350,6250,6290,63102
20171227,6380,6380,6250,6330,70093
20171226,6400,6400,6360,6400,70261
20171222,6390,6390,6310,6380,58002
20171221,6360,6390,6320,6340,38460
20171220,6380,6400,6310,6340,62208
20171219,6430,6430,6330,6350,68402
20171218,6400,6430,6370,6410,78728
20171215,6450,6450,6360,6410,69250
20171214,6420,6440,6380,6430,36187
20171213,6400,6440,6360,6410,55731
20171212,6400,6410,6300,6390,34047
20171211,6380,6400,6270,6400,44427
20171208,6330,6390,6260,6300,69998
20171207,6390,6400,6300,6330,103262
20171206,6450,6460,6330,6390,117484
20171205,6420,6470,6380,6420,130550
20171204,6500,6500,6390,6420,88718
20171201,6540,6540,6440,6470,65203
20171130,6570,6570,6460,6550,92681
20171129,6630,6630,6560,6570,36678
20171128,6650,6690,6600,6600,45277
20171127,6640,6670,6620,6650,39476
20171124,6600,6650,6560,6640,81579
20171123,6670,6670,6550,6630,32255
20171122,6690,6690,6550,6610,61135
20171121,6720,6750,6650,6690,59460
20171120,6600,6700,6600,6690,70169
20171117,6650,6690,6610,6630,84044
20171116,6650,6700,6600,6650,117306
20171115,6630,6660,6560,6650,171997
20171114,6450,6610,6370,6580,151621
20171113,6500,6500,6230,6410,186598
20171110,6440,6490,6390,6440,49765
20171109,6510,6510,6340,6410,161120
20171108,6510,6520,6420,6460,60923
20171107,6550,6550,6400,6430,58655
20171106,6590,6590,6430,6450,109874
20171103,6530,6570,6460,6560,86369
20171102,6610,6650,6490,6520,124931
20171101,6600,6680,6510,6620,130683
20171031,6660,6720,6590,6610,76410
20171030,6730,6770,6640,6700,62143
20171027,6750,6800,6690,6710,60902
20171026,6850,6850,6700,6750,67688
20171025,6700,6900,6640,6820,122192
20171024,6600,6710,6550,6680,68204
20171023,6770,6770,6600,6600,55447
20171020,6690,6720,6610,6690,68484
20171019,6790,6790,6690,6690,48506
20171018,6880,6880,6710,6720,71933
20171017,6900,6970,6780,6820,128219
20171016,6680,6940,6630,6880,229246
20171013,6620,6650,6550,6630,63146
20171012,6600,6630,6540,6620,57947
20171011,6590,6590,6510,6570,55503
20171010,6560,6570,6510,6570,29082
20170929,6560,6560,6490,6520,29198
20170928,6580,6580,6440,6550,109601
20170927,6460,6590,6460,6530,62174
20170926,6500,6550,6340,6480,82769
20170925,6300,6520,6300,6460,129261
20170922,6460,6520,6240,6340,171786
20170921,6660,6660,6460,6480,177603
20170920,6740,6750,6640,6640,124565
20170919,6840,6870,6720,6760,99192
20170918,6800,6850,6750,6810,424729
20170915,6860,6860,6730,6800,114387
20170914,6910,6970,6860,6860,102962
20170913,6760,6970,6710,6910,175244
20170912,6860,6890,6750,6790,147280
20170911,7050,7050,6810,6890,164456
20170908,7080,7080,6950,7010,109349
20170907,7040,7070,6950,7010,145864
20170906,6840,6990,6830,6940,135124
20170905,7150,7150,6880,6890,184169
20170904,6850,7200,6820,7010,359622
20170901,6750,6960,6720,6960,178876
20170831,6770,6770,6670,6740,63018
20170830,6790,6800,6690,6710,97400
20170829,6740,6870,6700,6740,93076
20170828,6820,6840,6690,6820,94175
20170825,6850,6880,6750,6810,117202
20170824,6960,6980,6740,6840,215245
20170823,6960,6960,6820,6900,105732
20170822,6660,6930,6660,6900,170167
20170821,6760,6790,6630,6650,140965
20170818,6790,6800,6680,6760,91274
20170817,6850,6920,6760,6790,99175
20170816,7090,7090,6740,6840,204663
20170814,6810,7060,6810,7000,196084
20170811,6650,6920,6650,6810,135564
20170810,6800,6890,6600,6740,158284
20170809,7050,7130,6820,6870,178361
20170808,7060,7100,6910,7040,144821
20170807,6970,7160,6950,7090,343406
20170804,6890,6920,6770,6900,194340
20170803,6900,6920,6710,6820,170644
20170802,6690,6890,6670,6860,297913
20170801,6430,6750,6430,6650,301259
20170731,6330,6400,6300,6370,22469
20170728,6400,6400,6290,6330,50770
20170727,6460,6460,6240,6420,89765
20170726,6530,6540,6300,6360,80288
20170725,6460,6520,6420,6430,51649
20170724,6520,6540,6420,6490,46584
20170721,6500,6650,6500,6530,63444
20170720,6330,6500,6320,6500,89419
20170719,6490,6520,6260,6310,220529
20170718,6520,6560,6420,6440,165678
20170717,6620,6700,6490,6560,102944
20170714,6850,6850,6570,6630,107557
20170713,6840,6910,6760,6800,84930
20170712,6790,6820,6730,6800,65229
20170711,6800,6810,6710,6790,110121
20170710,6720,6780,6610,6770,73698
20170707,6590,6750,6570,6690,60797
20170706,6760,6760,6560,6620,91365
20170705,6630,6780,6630,6700,161713
20170704,6410,6650,6390,6620,266292
20170703,6430,6450,6340,6350,102078
20170630,6450,6500,6370,6410,62664
20170629,6530,6550,6400,6450,130888
20170628,6520,6560,6330,6520,170971
20170627,6320,6540,6240,6520,237174
20170626,6330,6350,6260,6320,69844
20170623,6300,6300,6200,6260,47300
20170622,6300,6340,6150,6280,82763
20170621,6200,6330,6070,6330,112399
20170620,6320,6330,6140,6150,198450
20170619,6130,6240,6110,6220,120601
20170616,6250,6250,6110,6120,133058
20170615,6350,6350,6110,6250,167869
20170614,6350,6380,6290,6340,54805
20170613,6310,6370,6280,6350,72309
20170612,6330,6390,6290,6330,61486
20170609,6400,6400,6310,6320,56329
20170608,6320,6410,6280,6400,59089
20170607,6480,6490,6350,6360,60471
20170605,6450,6510,6390,6480,71511
20170602,6420,6510,6400,6420,48748
20170601,6470,6490,6370,6430,40561
