,open,high,low,close,volume
20240402,205000,207500,203000,204500,115148
20240401,198800,207500,198700,206000,244842
20240329,197900,198300,194200,196700,87558
20240328,196000,198800,194900,197500,147529
20240327,191000,194800,190700,194800,91831
20240326,192200,195300,191500,191600,131638
20240325,192700,195500,190800,191300,116268
20240322,190800,193500,189900,192400,136236
20240321,193800,194300,191400,193900,142744
20240320,191200,193100,189800,192300,139146
20240319,190900,191400,188400,189700,120051
20240318,189800,190500,188300,190300,70661
20240315,192400,193600,188300,188300,158352
20240314,194500,194600,191500,191900,152179
20240313,197500,198300,194900,194900,89346
20240312,195100,196900,191000,196500,129448
20240311,188200,196000,188200,194900,197549
20240308,189200,190300,188100,188800,181259
20240307,187600,189300,186700,189100,175005
20240306,201500,202500,186500,186500,659730
20240305,202500,209000,202500,204500,80937
20240304,204500,205500,201500,205000,100807
20240229,203500,204000,200000,202000,123160
20240228,201500,205500,201000,205000,82189
20240227,206500,207000,202000,203500,99567
20240226,209500,209500,205000,206500,86619
20240223,210000,210000,204500,207500,118207
20240222,204500,209500,202000,208000,201347
20240221,199000,206500,198800,202000,206416
20240220,196100,199300,195400,197300,125004
20240219,194900,196000,194100,195400,74414
20240216,195000,196400,194000,195200,111705
20240215,199300,199300,193700,193900,159118
20240214,197800,197900,194800,197500,100736
20240213,201500,202500,200000,201000,93703
20240208,202500,203500,199900,199900,113649
20240207,199500,203000,199300,200500,88894
20240206,197600,199900,196800,197900,87726
20240205,199700,201000,195800,197000,118260
20240202,192600,200000,192200,199500,151375
20240201,190500,193600,189000,192900,144538
20240131,196800,199400,190400,191000,233747
20240130,198800,201000,198100,198800,175217
20240129,200000,201000,198100,198500,188988
20240126,205500,205500,198100,200000,326771
20240125,213000,213000,205500,207000,141277
20240124,215500,216000,212000,213500,71115
20240123,216000,218000,212000,214500,60393
20240122,221000,221500,213000,213000,91825
20240119,206000,217500,206000,217000,189669
20240118,204500,207000,200000,201500,134617
20240117,215000,217000,204000,204500,215764
20240116,218500,221000,216500,216500,71674
20240115,221000,223000,218000,220000,68619
20240112,225500,225500,219500,220500,96361
20240111,226000,227500,223000,225500,110003
20240110,227500,227500,224500,225000,62874
20240109,226500,228500,226000,226000,78539
20240108,224500,227000,222500,223000,68430
20240105,228000,229000,224000,224500,119119
20240104,227000,230000,224000,229000,79430
20240103,235000,235500,227000,227000,270780
20240102,237500,241500,236000,240500,84957
20231228,234000,241000,233000,239500,187874
20231227,228000,233500,227000,233000,123900
20231226,238000,239000,227500,228000,298921
20231222,240000,240000,236500,238500,101426
20231221,236000,239000,235500,238500,102532
20231220,239500,240000,234500,238000,169931
20231219,242000,243000,235500,237000,209460
20231218,249500,249500,241500,243500,119103
20231215,238000,247500,234500,247000,461862
20231214,250500,251000,246000,250000,208235
20231213,247500,249000,246000,246500,69730
20231212,247500,251500,245500,246000,124432
20231211,239000,247000,238500,246000,197156
20231208,238500,239500,235500,236500,101742
20231207,236500,237500,234000,236500,81127
20231206,239000,242500,238000,238500,106244
20231205,236000,239000,234000,237000,71082
20231204,235500,240500,235000,236000,90766
20231201,238000,238500,234000,234000,85972
20231130,236500,239500,236000,238000,111681
20231129,239000,239000,235500,236500,80259
20231128,237000,238500,234000,237500,130790
20231127,242500,243500,234500,234500,151992
20231124,244000,246500,242000,243500,76264
20231123,253500,254000,242000,243000,253399
20231122,252500,257000,251500,255500,61518
20231121,252500,258500,250500,255000,145691
20231120,247500,252500,247000,250500,76849
20231117,253500,254000,248000,249000,80404
20231116,249500,253000,248000,253000,126017
20231115,249000,250000,246500,248000,100762
20231114,241500,244500,239500,244500,84066
20231113,244000,244500,239000,239500,73324
20231110,237000,243000,234000,241500,89782
20231109,235500,246000,235500,239500,292501
20231108,237000,237500,230000,231500,100246
20231107,240500,240500,231500,234500,104901
20231106,233500,242000,229000,242000,216108
20231103,229000,232500,218500,226500,249070
20231102,222500,231000,222500,228500,203780
20231101,223000,226500,218000,218500,126427
20231031,228000,229500,221000,223000,109329
20231030,224000,229000,223500,226500,82649
20231027,220000,227500,220000,225500,166002
20231026,222500,227000,217500,220000,199743
20231025,227500,229000,223500,227500,150692
20231024,221000,226000,219000,226000,152065
20231023,219000,222500,218500,218500,112061
20231020,215500,221500,213000,219000,170747
20231019,226000,227000,217000,218000,347546
20231018,236000,238000,227000,229000,287477
20231017,236000,241000,236000,237000,103039
20231016,238500,240000,231500,236000,97687
20231013,238500,244000,238500,238500,75818
20231012,238500,241500,237500,239500,109928
20231011,237500,240500,236000,237000,147515
20231010,232000,242000,232000,234500,185412
20231006,237000,238500,227500,230000,202221
20231005,238000,241000,236000,237000,83783
20231004,241500,242500,236500,237000,170488
20230927,239000,245500,239000,244500,106976
20230926,249500,249500,241000,242000,107994
20230925,243500,250500,242500,248000,94701
20230922,242500,244000,239500,243000,122777
20230921,246000,249000,243000,243000,113106
20230920,248500,251000,245000,246500,100034
20230919,253000,255500,248500,250500,101101
20230918,254000,258000,250500,250500,240043
20230915,245500,251000,243500,249500,165365
20230914,239000,245000,239000,244500,156353
20230913,243500,247000,239500,240500,246664
20230912,250000,250500,243500,245500,148760
20230911,245000,250000,245000,248500,135200
20230908,248000,248000,239000,244500,411117
20230907,259500,261500,251500,252500,509955
20230906,271500,273000,268000,269000,94512
20230905,272500,277500,271000,272000,265596
20230904,270500,271500,266500,269000,89539
20230901,269500,273000,266500,268500,120029
20230831,272000,272000,267000,270000,157082
20230830,270000,272000,264500,268000,197362
20230829,259000,268000,258500,264500,269114
20230828,257000,257500,254000,257000,85681
20230825,253000,257000,252000,254500,134704
20230824,258000,265000,256500,258000,244256
20230823,256500,257500,251500,255500,121865
20230822,258000,262000,256000,259000,144142
20230821,257500,257500,252500,255000,99440
20230818,256500,259000,254500,256000,102634
20230817,251000,261000,251000,260500,177240
20230816,258000,265500,251000,252000,283897
20230814,267000,267000,258500,259500,139029
20230811,262000,270500,261500,267000,185193
20230810,260000,261000,256000,260000,220641
20230809,262500,262500,258500,261000,105254
20230808,266000,266500,255500,261500,211103
20230807,258000,267500,253500,264500,320608
20230804,265000,265000,255000,255500,326041
20230803,264000,274500,262500,265500,237385
20230802,268000,274000,262000,264000,282905
20230801,264000,269500,261500,268500,179213
20230731,270000,270000,261500,264000,239318
20230728,270500,275500,266500,266500,188055
20230727,268000,275000,265000,269500,268977
20230726,279500,280000,268000,271500,240389
20230725,280500,287000,278000,279000,187917
20230724,280500,282000,275500,279000,174068
20230721,285500,287500,282000,282500,145796
20230720,288000,291000,285500,289000,120744
20230719,298000,298500,285000,288000,208367
20230718,295000,295500,286500,293500,145177
20230717,293500,297500,292000,293500,174995
20230714,296000,298500,292500,294000,194970
20230713,294500,296500,291000,293000,161058
20230712,292000,294000,289500,292500,95780
20230711,292000,294500,289500,291500,106001
20230710,298500,298500,289000,290000,146913
20230707,306000,306500,293500,299000,197928
20230706,314500,314500,306500,308000,131336
20230705,314500,318000,313000,314500,102749
20230704,312500,319500,310500,313000,140744
20230703,314000,315000,309000,312500,121895
20230630,309000,313000,307000,309500,125869
20230629,302500,310000,302000,307000,105375
20230628,313000,313500,302000,303000,148437
20230627,311000,316500,305000,312500,177393
20230626,306500,309000,304000,308000,71114
20230623,309000,309000,303000,306500,85355
20230622,306500,309500,304500,307000,100427
20230621,313000,313000,306500,307000,84964
20230620,313500,315000,307000,313000,98612
20230619,313000,316500,310000,314500,100662
20230616,319500,321000,311000,313500,157009
20230615,307000,318000,305000,317000,243535
20230614,309500,309500,301000,305500,161971
20230613,312000,313500,307500,308000,126059
20230612,311500,313000,307000,308500,125791
20230609,305000,313000,303000,311000,233734
20230608,302500,304500,298500,303000,175728
20230607,303000,305500,296000,302000,269034
20230605,313000,313500,307000,308000,173869
20230602,309500,314500,307500,310500,211075
20230601,304000,307500,301000,304000,147689
20230531,310500,313500,305000,307000,257381
20230530,293500,309000,293000,308500,457255
20230526,288000,294000,288000,289000,130463
20230525,288500,289500,286500,287000,96089
20230524,284500,288000,282000,287500,94458
20230523,289000,290000,284000,287500,98955
20230522,291500,293500,288000,289000,129237
20230519,289000,294500,289000,293000,228890
20230518,287000,289500,284500,288000,147549
20230517,279000,288000,277500,286500,269303
20230516,278000,280500,267500,279000,318537
20230515,281500,281500,276000,278000,169217
20230512,271500,286000,269000,281000,487580
20230511,273000,273500,268500,270500,151384
20230510,268500,273000,266000,271500,144980
20230509,273500,274000,267500,270500,182433
20230508,264000,278000,264000,273500,553683
20230504,261500,263500,256000,259500,155941
20230503,261500,265000,259000,264000,126780
20230502,263000,266500,261000,264000,100515
20230428,266000,267000,262500,264500,146324
20230427,258500,268000,258500,265500,393736
20230426,256500,262500,254500,257500,141728
20230425,262000,264500,254000,257500,196704
20230424,263500,265000,259000,262000,193503
20230421,255000,266500,251000,264500,290104
20230420,257500,258500,254000,254500,133748
20230419,259500,260500,255500,258500,123512
20230418,258000,258500,253500,257000,176153
20230417,261000,261500,258000,259000,141325
20230414,266000,266500,261000,261500,167550
20230413,261500,264500,260000,261500,183994
20230412,257500,265500,255000,264500,272375
20230411,260000,260500,256000,257000,276952
20230410,257000,261500,255500,261000,193878
20230407,257000,258000,253500,255500,259746
20230406,265000,267000,254000,255000,306612
20230405,264500,269000,264500,267000,126828
20230404,272000,272000,264000,265000,173038
20230403,273000,273000,267000,271500,215759
20230331,272000,274000,269000,270500,161597
20230330,272500,275000,270000,271000,231281
20230329,268000,272500,266500,269000,136100
20230328,264500,270000,262500,267500,211814
20230327,261500,266500,255500,266000,293772
20230324,249000,260000,248500,258000,328774
20230323,250000,254500,248500,250000,274986
20230322,252500,253000,249000,252500,169904
20230321,255000,255500,249000,250000,208332
20230320,253500,257000,253000,253500,107671
20230317,257000,261000,253500,253500,203507
20230316,251000,256500,248000,253000,181290
20230315,262000,262000,251000,252000,237908
20230314,268000,268000,256000,256000,234044
20230313,264500,269500,263500,268000,147413
20230310,269000,271500,263000,265500,214275
20230309,275000,276500,272000,272500,259033
20230308,275000,277000,272000,273500,167696
20230307,281500,281500,276000,279000,173710
20230306,274000,282500,271000,281500,353560
20230303,274000,276000,269000,270500,205224
20230302,277000,278000,271000,271500,275812
20230228,284000,284000,277000,277000,216724
20230227,278000,283500,277000,283500,115780
20230224,289000,290500,281500,283000,220184
20230223,289000,291500,287000,290500,146833
20230222,287000,290000,283500,286000,204897
20230221,294500,296000,291000,293500,163684
20230220,288000,296000,285000,294500,229385
20230217,285000,292000,285000,288500,140363
20230216,277500,291000,277000,290000,303423
20230215,283500,284000,275500,275500,164574
20230214,280000,285000,279500,281000,146858
20230213,282000,282000,276500,277500,172768
20230210,288000,289000,283500,284500,219633
20230209,288000,291500,285000,291500,271467
20230208,280000,295000,279500,292000,460294
20230207,278500,280000,274500,277500,191583
20230206,281000,286000,278000,280000,208745
20230203,276000,280500,274000,280000,168280
20230202,276000,279500,275000,277500,272483
20230201,272500,275000,271000,272000,151282
20230131,274000,277500,270500,271500,210710
20230130,284500,284500,275000,275500,240432
20230127,279000,285000,277500,284000,247364
20230126,278000,281000,274000,277500,352973
20230125,278500,281500,273500,281000,282252
20230120,275000,276000,270000,276000,206972
20230119,279500,281000,275000,277000,201798
20230118,279500,284500,276000,283500,174301
20230117,277500,285000,275500,280000,235952
20230116,275500,279000,274000,278000,150952
20230113,277500,280000,273500,274500,165844
20230112,279500,280000,276000,277500,189705
20230111,276500,279000,274500,278000,197903
20230110,271500,280000,269500,275500,222830
20230109,276000,276000,268000,272000,313223
20230106,263500,274000,262500,272000,216731
20230105,267000,269000,262000,264000,161298
20230104,256500,268500,253000,265500,254054
20230103,254500,266500,249500,265500,246222
20230102,252500,257000,252500,253000,111447
20221229,259000,259500,249000,252500,308631
20221228,269000,270000,262500,263500,232073
20221227,273500,275000,269000,271000,227336
20221226,279500,281500,272500,273000,277716
20221223,275000,276500,272500,274000,150134
20221222,278500,285000,277000,279500,246433
20221221,278500,279000,272500,276500,140226
20221220,279000,280000,275500,277500,115226
20221219,281500,283000,278500,281000,87398
20221216,279500,282000,278000,280500,213739
20221215,288000,290500,285500,286500,90036
20221214,283000,291500,282500,291500,173580
20221213,283500,284500,278500,282000,155066
20221212,284000,284000,278500,282000,136866
20221209,283500,287000,281000,286500,218845
20221208,281000,284000,276500,282000,287191
20221207,285000,286000,279500,286000,219770
20221206,294000,294500,283500,284500,364513
20221205,308500,309000,296000,298000,380806
20221202,312500,313000,308000,309500,201429
20221201,318500,324500,313000,313500,287790
20221130,301000,312500,295500,310500,507156
20221129,301500,301500,293500,299000,280781
20221128,300500,310000,299000,304500,276414
20221125,302500,303000,298500,299500,153477
20221124,302500,304000,297000,302500,174549
20221123,306000,308500,300500,301500,152171
20221122,304500,307500,300500,303000,139025
20221121,310500,311500,305500,308500,157025
20221118,312500,319500,307500,307500,192415
20221117,314000,315000,307500,310500,167231
20221116,325500,327500,315500,318000,235581
20221115,318000,327000,317500,324000,247322
20221114,320000,321500,315500,316000,265793
20221111,303000,320000,299000,319500,717419
