,open,high,low,close,volume
20100531,13450,13600,13200,13300,856703
20100528,13550,13600,13250,13350,1282348
20100527,12850,13500,12800,13200,1396150
20100526,13200,13350,12800,12900,1418737
20100525,13450,13500,12950,13150,1706841
20100524,13500,13950,13450,13600,1223778
20100520,12800,13650,12800,13450,1918291
20100519,13100,13150,12900,12950,1537639
20100518,13200,13400,13000,13350,1144199
20100517,13650,13700,13000,13100,2697520
20100514,14000,14200,13750,13950,1053851
20100513,14100,14400,14100,14150,1018352
20100512,14200,14300,13650,13850,1109639
20100511,14600,14650,13950,14200,2262168
20100510,13900,14300,13700,14100,2251491
20100507,13650,14200,13450,13750,2209412
20100506,14800,14800,14250,14300,1817537
20100504,15500,15550,15000,15150,1073718
20100503,15450,15650,15050,15550,1014920
20100430,15450,15800,15450,15600,1115622
20100429,15200,15300,14900,15250,1045792
20100428,15350,15500,15100,15100,1465241
20100427,15800,15900,15500,15800,930724
20100426,15350,15850,15300,15800,1726139
20100423,15500,15600,14950,15150,2015996
20100422,15700,15750,15300,15450,1267380
20100421,15900,15950,15600,15800,1331543
20100420,16250,16250,15700,15850,670724
20100419,15800,16000,15600,16000,1280855
20100416,16300,16300,15900,16300,1767727
20100415,15900,16300,15800,16300,5501689
20100414,14700,15650,14700,15450,3818060
20100413,14750,14900,14550,14550,2578094
20100412,14650,14950,14500,14500,1509377
20100409,15000,15200,14600,14600,1689907
20100408,15050,15350,14850,14900,1500094
20100407,14950,15200,14850,15000,923296
20100406,15000,15200,14850,15000,695791
20100405,15100,15150,14800,15100,935258
20100402,15300,15500,15100,15250,1622978
20100401,14700,15200,14700,15100,1543496
20100331,14800,15100,14700,14800,1617614
20100330,14400,14850,14350,14750,3414036
20100329,14000,14400,13950,14150,1840336
20100326,14000,14250,13950,14150,1338418
20100325,14000,14150,13800,14100,834994
20100324,14150,14150,13700,13800,938149
20100323,13950,14150,13900,14000,443248
20100322,13850,14000,13650,14000,509292
20100319,14100,14150,13700,13900,1335206
20100318,13900,14200,13900,14050,1081756
20100317,13900,14150,13750,14100,2043516
20100316,13850,13950,13700,13800,844183
20100315,13750,13900,13750,13850,1041465
20100312,13700,13900,13650,13750,1163500
20100311,13500,13700,13450,13600,1321658
20100310,13700,13700,13300,13450,1550522
20100309,13550,13600,13400,13550,324995
20100308,13400,13650,13400,13550,890180
20100305,13450,13600,13300,13350,685379
20100304,13300,13450,13250,13450,815574
20100303,13350,13400,13200,13350,546408
20100302,13200,13400,13200,13250,720450
20100226,13200,13300,13000,13200,596916
20100225,13400,13500,12950,13350,1114499
20100224,13500,13600,13200,13400,821667
20100223,13600,13800,13500,13600,688419
20100222,13400,13700,13400,13550,943954
20100219,13250,13700,13200,13300,825112
20100218,13750,13850,13400,13400,1370840
20100217,13400,13650,13300,13500,1189324
20100216,13000,13250,12950,13150,847513
20100212,13150,13200,12700,13000,914288
20100211,12700,13100,12600,13050,1051662
20100210,12700,12750,12500,12550,781641
20100209,12150,12550,12150,12550,1172828
20100208,12750,12750,12000,12250,1949817
20100205,12900,13000,12650,12850,1215986
20100204,13450,13550,13150,13300,1293698
20100203,13450,13700,13300,13600,857555
20100202,13500,13650,13200,13350,1163856
20100201,13050,13500,13050,13250,802624
20100129,13250,13300,12850,13150,1099127
20100128,13300,13550,13050,13400,949134
20100127,13500,13600,13150,13250,944824
20100126,13500,13800,13300,13500,1392969
20100125,13200,13500,13100,13450,1338892
20100122,13950,13950,13500,13500,2785616
20100121,14200,14450,14100,14200,1208311
20100120,14850,14850,14200,14350,2113118
20100119,14400,14900,14350,14750,1845561
20100118,14250,14550,14000,14450,1084530
20100115,14250,14500,14150,14350,1137035
20100114,14500,14650,14100,14200,1792552
20100113,14650,14850,14350,14450,1110993
20100112,14750,14850,14500,14700,1256565
20100111,14300,15000,14150,14700,1940345
20100108,14150,14450,13900,14300,1052931
20100107,14350,14450,13950,14150,956455
20100106,14200,14600,14200,14300,998634
20100105,14250,14400,14000,14250,2104096
20100104,13900,14300,13900,14250,843583
20091230,13750,14000,13550,14000,1057360
20091229,14250,14250,13700,13950,1166936
20091228,14250,14400,14100,14350,1009461
20091224,14150,14400,14050,14300,1382180
20091223,14350,14350,14000,14150,786799
20091222,14300,14350,14050,14150,696397
20091221,14300,14400,14150,14150,790106
20091218,14100,14350,13950,14350,1249795
20091217,14550,14650,14100,14350,1164966
20091216,14250,14700,14200,14550,2083188
20091215,14300,14350,14100,14250,801924
20091214,14100,14350,13950,14350,1281933
20091211,14000,14250,13900,14000,1271796
20091210,13950,14100,13600,14100,2128413
20091209,13700,13950,13650,13950,901250
20091208,14150,14250,13800,14000,1172275
20091207,14150,14300,14050,14250,761102
20091204,14150,14400,14100,14150,1113958
20091203,14100,14250,13950,14200,845479
20091202,14100,14250,13850,14000,1358992
20091201,13550,14050,13450,13850,2317106
20091130,13150,13600,13050,13450,1735984
20091127,13400,13400,12550,12850,2106014
20091126,13950,14000,13600,13600,1116763
20091125,14100,14100,13800,14050,818539
20091124,14300,14300,13900,14000,1208494
20091123,14100,14400,14100,14200,1171990
20091120,14200,14250,14050,14100,1236760
20091119,14050,14300,14000,14200,2307880
20091118,13650,14050,13650,13850,2763062
20091117,13750,13900,13550,13650,1525350
20091116,13900,13900,13550,13700,1738052
20091113,13900,13950,13550,13800,1394081
20091112,14150,14250,13800,13800,1759556
20091111,14300,14300,13800,14150,998613
20091110,14450,14450,14150,14150,1269719
20091109,14250,14500,13950,14200,977883
20091106,14400,14450,14200,14300,912865
20091105,14000,14200,13950,14100,1013435
20091104,13900,14150,13750,14050,1187315
20091103,14250,14300,13600,13750,2279444
20091102,14200,14500,14100,14300,1880267
20091030,15200,15200,14750,14750,1404949
20091029,14550,15000,14400,15000,1606953
20091028,15100,15250,14700,14700,1937954
20091027,15200,15300,15050,15050,1063080
20091026,15000,15500,15000,15250,1306113
20091023,15450,15500,15150,15250,1064845
20091022,15050,15650,15000,15300,2877942
20091021,15000,15400,15000,15150,2110577
20091020,15100,15200,14900,15150,1342303
20091019,14850,15100,14500,14950,1109659
20091016,14900,15150,14800,14950,1338691
20091015,14800,15150,14750,14900,2430352
20091014,14550,14850,14400,14600,2526534
20091013,14850,14850,14400,14400,3009196
20091012,15250,15350,14950,15000,1674761
20091009,15150,15350,14900,15150,3084982
20091008,14900,15000,14700,15000,1805705
20091007,14400,14950,14400,14950,3342566
20091006,14350,14400,13950,14200,1960905
20091005,14000,14500,13950,14150,2692556
20091001,14550,14650,14300,14500,1758173
20090930,14300,14850,14300,14450,2086182
20090929,14400,14550,14250,14400,1458168
20090928,14300,14450,14100,14250,1768469
20090925,14700,14700,14200,14500,1806104
20090924,15150,15200,14650,14650,2649094
20090923,15300,15350,15000,15000,1935850
20090922,15100,15350,15000,15000,1320267
20090921,15450,15450,15050,15200,1491966
20090918,15300,15500,15100,15400,1807777
20090917,15500,15700,15100,15400,2905577
20090916,15250,15350,15050,15200,2523234
20090915,15050,15300,14950,15100,4969686
20090914,14800,14950,14500,14700,2881621
20090911,14300,14650,14300,14600,2567650
20090910,13900,14350,13900,14300,2640362
20090909,14050,14050,13750,14000,1383469
20090908,13950,14100,13800,14000,1972355
20090907,14550,14550,13800,13950,2737003
20090904,14400,14750,14250,14400,4325104
20090903,13750,14500,13650,14150,5932618
20090902,13650,14100,13450,13800,4128979
20090901,13400,14050,13400,14000,4097165
20090831,13900,14050,13350,13500,3295817
20090828,14350,14450,13750,13850,5338050
20090827,14650,14700,14200,14350,3642517
20090826,14800,14900,14600,14800,1186109
20090825,14900,15000,14650,14850,1761188
20090824,15250,15350,15050,15100,2242234
20090821,15250,15250,14800,15000,1871401
20090820,14650,15300,14550,15100,3005769
20090819,14700,14750,14200,14450,2167103
20090818,14100,14900,14100,14550,1748869
20090817,15150,15150,14500,14500,1480767
20090814,14950,15300,14850,15150,1718351
20090813,15300,15300,14800,14800,1915029
20090812,14750,15150,14750,14950,2768034
20090811,14950,15400,14900,15050,4834621
20090810,14700,15050,14600,14700,3582854
20090807,14150,14500,14100,14400,2844856
20090806,13950,14200,13900,14100,2059925
20090805,13900,14350,13750,13900,2145741
20090804,14400,14400,13550,13950,3024291
20090803,14200,14350,13900,14150,2831167
20090731,14200,14350,13900,14100,5036653
20090730,13550,13600,13250,13500,2471255
20090729,13450,13900,13450,13600,2948034
20090728,13600,13750,13400,13600,2415421
20090727,13700,13900,13600,13650,2891709
20090724,13650,13750,13200,13600,4027986
20090723,12650,14200,12600,13500,12438360
20090722,12350,12550,12250,12500,3393462
20090721,12650,12750,12200,12250,3110746
20090720,12200,12600,12200,12550,2070295
20090717,12450,12550,12150,12200,2180714
20090716,12300,12550,12250,12400,3588412
20090715,11700,12250,11650,12050,2911871
20090714,11600,11650,11300,11500,2253458
20090713,11850,12150,11150,11150,2588981
20090710,11800,11950,11700,11950,1706621
20090709,12000,12200,11500,11750,3975682
20090708,11800,12350,11750,11900,2993576
20090707,11950,12300,11900,11950,1804965
20090706,12000,12100,11750,11900,2256420
20090703,11650,12250,11600,12150,2868524
20090702,11850,12000,11600,11950,3825813
20090701,11000,11850,10900,11750,5289267
20090630,10900,11250,10900,10950,5455236
20090629,10800,11050,10700,10750,2613499
20090626,10850,10900,10500,10750,2267924
20090625,10500,10800,10450,10750,2860762
20090624,10500,10650,10150,10450,2572676
20090623,10550,10650,10300,10450,3979808
20090622,10500,10950,10300,10900,3762670
20090619,10400,10600,10300,10550,3547760
20090618,10200,10500,9980,10200,3126237
20090617,9950,10300,9880,10200,3284840
20090616,10050,10300,10000,10100,2803990
20090615,10700,10700,10250,10250,3376431
20090612,10450,10950,10200,10700,7291390
20090611,10400,10550,10200,10500,7577163
20090610,9890,10500,9780,10500,12994531
20090609,9970,10050,9700,9720,4172618
20090608,9600,10100,9510,9720,5814093
20090605,9600,9670,9250,9510,5860447
20090604,9810,9840,9320,9320,3398155
20090603,9860,10100,9720,9860,3793028
20090602,10200,10350,9780,9920,4927307
20090601,9780,9990,9680,9980,4507145
20090529,9660,9920,9530,9680,7377334
20090528,9030,9630,9030,9630,6260389
20090527,9420,9450,9200,9200,3551376
20090526,9710,9730,9170,9210,5001272
20090525,9760,9860,9000,9680,6735255
20090522,10050,10300,9900,9950,6152351
20090521,9750,10300,9670,10200,10796641
20090520,9560,9870,9470,9870,6649060
20090519,9700,9890,9560,9560,8725022
20090518,9050,9350,8880,9200,5010254
20090515,9140,9430,9020,9200,6723991
20090514,9070,9270,8970,9000,7416668
20090513,9260,9460,8970,9380,6504576
20090512,9380,9400,9160,9160,6759003
20090511,9400,9770,9300,9570,15166579
20090508,8880,9210,8710,9210,10952916
20090507,8880,9230,8750,8940,18643817
20090506,8760,8800,8450,8520,8722246
20090504,8630,9070,8560,8750,22034294
20090430,7980,8720,7940,8400,14526149
20090429,7500,7790,7350,7790,3594598
20090428,7860,7960,7350,7450,4757626
20090427,8220,8220,7900,7900,3592926
20090424,8100,8310,8000,8100,5555490
20090423,8120,8150,7850,7990,5032602
20090422,8320,8380,8060,8160,4586851
20090421,8000,8210,7970,8200,4404174
20090420,8150,8400,7930,8400,4521576
20090417,8570,8590,8020,8130,4597853
20090416,8830,8900,8360,8400,5096534
20090415,8540,8690,8220,8600,3965350
20090414,8880,9040,8750,8810,7022986
20090413,8850,8890,8530,8670,6573645
20090410,8800,9400,8550,8720,16507999
20090409,7650,8430,7650,8280,8740177
20090408,7620,7630,7420,7550,3327901
20090407,7780,7850,7650,7780,3538334
20090406,7810,8080,7720,7830,5886804
20090403,7810,8010,7610,7750,6355125
20090402,7300,7710,7270,7580,5967835
20090401,6970,7150,6930,7140,3369987
20090331,6890,7030,6820,6850,3174564
20090330,7240,7300,6800,6800,4343529
20090327,7590,7700,7230,7320,5082731
20090326,7320,7620,7200,7570,5242214
20090325,7080,7300,7010,7290,2798096
20090324,7340,7350,7080,7160,5068431
20090323,6730,6940,6680,6920,4333591
20090320,6740,6840,6480,6650,4869424
20090319,7000,7160,6730,6740,5569811
20090318,7090,7090,6750,6900,4116500
20090317,6570,6970,6530,6900,6178513
20090316,6280,6590,6230,6400,5773422
20090313,6310,6400,6220,6270,6181584
20090312,6040,6090,5860,6090,5030623
20090311,6180,6200,5940,6050,9417480
20090310,5300,6100,5300,5850,13503736
20090309,5470,5510,5310,5360,2871162
20090306,5360,5440,5330,5380,6462789
20090305,5750,5760,5460,5550,4708624
20090304,5460,5700,5430,5680,5438152
20090303,5400,5550,5310,5480,7856858
20090302,5790,5790,5600,5600,3112032
20090227,5790,6030,5690,5940,5285040
20090226,6000,6130,5710,5710,4355043
20090225,6350,6400,5920,5920,5475600
20090224,6110,6190,6080,6100,2646747
20090223,6230,6440,6000,6420,4498311
20090220,6690,6690,6230,6310,3697253
20090219,7000,7300,6720,6720,4127290
20090218,7210,7270,6860,7040,2270842
20090217,7770,7820,7330,7490,2810084
20090216,8010,8130,7840,7900,1877065
20090213,8050,8190,7940,8110,1360163
20090212,8170,8170,7910,8110,2136105
20090211,8050,8180,7950,8170,1593134
20090210,8550,8600,8300,8350,1827858
20090209,8700,8790,8360,8530,2052358
20090206,8660,8770,8140,8500,3226087
20090205,8580,8670,8360,8500,943381
20090204,8680,8700,8490,8680,1741275
20090203,8220,8600,8190,8600,1820482
20090202,8550,8640,8300,8300,2546877
20090130,8720,9020,8590,8750,2334820
20090129,8990,9100,8810,8970,2949656
20090128,8440,8860,8230,8800,4505912
20090123,8030,8280,7810,8020,1883494
20090122,8100,8300,7880,8060,1676223
20090121,7600,8030,7500,7750,1122728
20090120,8130,8130,7820,7990,2200493
20090119,8210,8710,8160,8330,1991474
20090116,7880,8220,7680,8120,1717274
20090115,7820,8030,7700,7890,2285292
20090114,8000,8380,7860,8250,1901120
20090113,7890,8200,7700,8050,1387987
20090112,8100,8100,7900,8000,1795244
20090109,9100,9100,8220,8300,3095310
20090108,8700,8980,8570,8900,2206939
20090107,8650,9150,8470,8900,4297657
20090106,8500,8560,8270,8540,2890839
20090105,7960,8840,7830,8500,7695306
20090102,7500,7740,7130,7740,2620741
20081230,7770,7900,7620,7690,1063515
20081229,7800,7800,7420,7650,867696
20081226,8100,8110,7760,7800,1531631
20081224,8140,8270,7740,8000,1741184
20081223,8600,8670,8160,8320,1438534
20081222,8980,8990,8500,8780,1296252
20081219,8840,9080,8740,8870,1395714
20081218,9340,9410,8750,9000,2907997
20081217,9490,9490,8990,9180,3378743
20081216,8200,8900,8140,8850,3224536
20081215,8380,8800,8360,8420,2829840
20081212,8800,8900,7930,8100,3565051
20081211,9300,9790,9000,9220,4823863
20081210,8340,9470,8150,9300,4820646
20081209,8500,8540,8100,8250,2127165
20081208,7700,8500,7580,8340,3553678
20081205,7260,7880,7130,7450,3189193
20081204,8010,8140,7200,7260,3792471
20081203,7420,7990,7400,7700,6224993
20081202,6500,7370,6500,7150,3538641
20081201,7030,7510,6810,7010,3797944
20081128,6900,7320,6800,6950,3681412
20081127,7000,7660,6750,6770,9298012
20081126,6000,6770,5950,6770,5500265
20081125,6210,6360,5850,5890,2510592
20081124,5780,6020,5460,5800,2226145
20081121,5200,5750,4910,5750,2178139
20081120,5900,6010,5360,5400,3345226
20081119,6790,6800,6300,6300,2733006
20081118,6500,6880,6300,6700,4109300
20081117,6260,7020,6150,6620,6213119
20081114,6400,6410,6040,6260,2448038
20081113,6400,6400,5910,6040,3351190
20081112,7000,7130,6750,6750,2691266
20081111,7400,7500,7170,7360,2055192
20081110,7850,7950,7430,7660,9387926
20081107,6940,7990,6910,7990,4077945
20081106,8100,8170,7420,7420,3529674
20081105,8570,9280,8490,8720,5205048
20081104,7540,8170,7540,8140,5685669
20081103,7090,7800,7080,7480,7486083
20081031,7180,7480,6630,7230,6516808
20081030,6750,7060,5550,7060,7861477
20081029,7690,7750,6180,6180,6925768
20081028,6400,7390,6350,7260,4488795
20081027,6080,6900,6070,6670,4629843
20081024,6750,6910,6100,6200,4732284
20081023,6800,6960,6300,6750,3932884
20081022,7510,8140,7100,7120,4530811
20081021,8100,8240,7650,7700,4639627
20081020,9000,9040,7420,7980,10950100
20081017,10200,10250,8510,8510,7099668
20081016,10400,10550,9800,9800,14986416
20081015,11800,11950,11300,11500,3503135
20081014,12350,12700,11600,12200,7507518
20081013,10950,11650,10350,11300,5297595
20081010,11000,11000,9910,10500,6520532
20081009,11800,12900,11050,11600,3309985
20081008,13200,13250,11700,11950,3591343
20081007,12950,13750,12500,13750,2271231
20081006,13400,13450,13000,13150,1580162
20081002,14350,14400,13600,13800,3540412
20081001,14200,14350,13700,14100,2194243
20080930,13400,14550,13350,14100,2573360
20080929,15350,15350,14300,14550,3223944
20080926,15950,15950,14600,15250,2742510
20080925,15750,16000,15300,16000,1313468
20080924,15350,15900,15300,15650,1140160
20080923,15400,15550,14950,15500,1869881
20080922,15650,16100,15400,15500,1543569
20080919,15300,15850,15250,15250,2252105
20080918,15000,15300,14050,15000,3026707
20080917,15500,15700,15250,15500,1420277
20080916,14000,15800,14000,15300,3090726
20080912,15950,16500,15950,16100,823183
20080911,16150,16200,15550,15600,1566905
20080910,16100,16900,15800,16200,1662807
20080909,16400,16900,16050,16200,2242951
20080908,15750,17350,15650,16150,3358256
20080905,14850,15400,14850,15100,992928
20080904,15250,15300,14850,15300,1093576
20080903,15450,15950,14850,15100,1333010
20080902,15250,15700,14900,15300,1704719
20080901,15500,15700,15000,15150,1323164
20080829,15400,15950,15350,15600,1134307
20080828,15400,15400,15000,15200,637831
20080827,15550,15650,15250,15300,628868
20080826,15300,15400,15100,15350,697765
20080825,15350,15800,15350,15400,801872
20080822,15550,15550,14900,15350,1497379
20080821,15250,15700,15150,15350,875517
20080820,15000,15550,14850,15400,924370
20080819,15500,15500,14950,15000,2199042
20080818,16100,16150,15600,15700,1128051
20080814,15750,16050,15700,16000,1188475
20080813,15900,16350,15600,16150,1013420
20080812,16300,16550,16050,16150,794511
20080811,16450,16650,16200,16300,905577
20080808,15850,16350,15650,16150,1133943
20080807,16400,16500,15750,16100,1386225
20080806,16300,16650,16200,16500,1571873
20080805,15650,16450,15650,15950,1554932
20080804,15750,16250,15450,15900,1479562
20080801,15700,15800,15250,15750,1010925
20080731,15700,16100,15450,15750,1442194
20080730,16100,16200,15650,15900,1623643
20080729,15200,15400,14950,15400,1196760
20080728,15750,15850,15450,15650,747246
20080725,15350,15600,15250,15550,782941
20080724,15700,16150,15500,15700,1830359
20080723,15250,15900,15250,15600,2975860
20080722,14800,14950,14550,14700,1044987
20080721,13850,15150,13800,14850,2888372
20080718,13800,14000,13350,13500,1717783
20080717,14050,14100,13550,13550,1823246
20080716,14000,14350,13250,13450,2720944
20080715,14300,14350,13650,13950,2730770
20080714,14800,14950,14350,14450,1624074
20080711,14400,15100,14050,14850,1939944
20080710,14000,14700,13950,14400,1672785
20080709,14750,14850,14100,14100,1837161
20080708,14750,14800,14150,14550,2167218
20080707,14850,15000,14450,14950,1712465
20080704,15300,15400,14500,14850,3095744
20080703,15550,15750,15200,15300,2289554
20080702,16050,16150,15550,15800,1122414
20080701,16050,16250,15950,16000,1080829
20080630,15900,16200,15850,15950,997798
20080627,16100,16150,15650,16000,1474867
20080626,16300,16400,16150,16400,1477737
20080625,16750,16800,16250,16500,1466684
20080624,16750,16750,16350,16700,947443
20080623,16600,16850,16450,16700,1083607
20080620,16900,17250,16700,16700,1961015
20080619,16850,17200,16150,16750,2341902
20080618,16850,17050,16600,16800,713079
20080617,16700,17100,16450,16800,1537928
20080616,16400,16950,16100,16500,2268439
20080613,16200,16250,15800,16250,1992257
20080612,16450,16600,15900,16200,2824847
20080611,17300,17300,16600,16800,1061871
20080610,17350,17350,16650,17000,1099508
20080609,17200,17200,16850,17200,1046090
20080605,17850,18050,17250,17500,2163701
20080604,17950,18100,17700,18050,541299
20080603,17700,17900,17600,17800,865868
20080602,18350,18450,17800,18000,1786733
20080530,18650,18750,18100,18550,3292189
20080529,18750,19150,18150,18400,1513477
20080528,18950,19000,18650,18800,1394526
20080527,18750,18900,18400,18800,787715
20080526,18150,19200,18100,18750,1521329
20080523,18300,18600,18050,18400,767938
20080522,17800,18450,17750,18350,1396518
20080521,18600,18750,17900,17950,3581902
20080520,19200,19450,18900,19100,1342553
20080519,19200,19600,19050,19500,1285057
20080516,19600,19600,19250,19400,1216080
20080515,19100,19600,19100,19600,1608528
20080514,18750,19550,18600,19200,3607849
20080513,18050,18650,18000,18550,1738049
20080509,18200,18300,17800,18100,1629754
20080508,18350,18750,18000,18100,1626960
20080507,18500,18950,18300,18700,1609659
20080506,19100,19100,18350,18500,2029880
20080502,19150,19800,19050,19100,2610804
20080430,18500,19300,18450,19100,2144855
20080429,18450,19000,18350,18700,1904033
20080428,18400,18850,18200,18550,1921605
20080425,17800,18450,17800,18200,1939098
20080424,17600,17800,17400,17650,789463
20080423,16850,17900,16850,17600,2115845
20080422,17300,17550,16900,17000,1986281
20080421,17900,17950,17550,17550,960796
20080418,18000,18100,17500,17700,1667416
20080417,17900,18400,17750,18050,2416827
20080416,17450,18000,17450,17650,2033818
20080415,17400,17700,17000,17300,2333968
20080414,16600,17400,16300,17300,2552853
20080411,16900,17000,16550,16850,1572741
20080410,16250,16900,16150,16650,1604554
20080408,16650,16750,16350,16350,1182737
20080407,16500,16600,16200,16400,1322917
20080404,16450,16850,16150,16600,1731415
20080403,16600,16900,16300,16700,2697654
20080402,15900,17250,15900,16600,8043970
20080401,14800,15500,14700,15150,4557972
20080331,14750,14750,14350,14600,1540060
20080328,14500,14750,14400,14750,1766588
20080327,14750,14800,14450,14700,1915023
20080326,15050,15150,14700,14850,1214861
20080325,14900,15350,14700,15000,2341553
20080324,14500,15000,14400,14650,1706321
20080321,14250,14700,14200,14350,1705259
20080320,14050,14150,13750,14000,1657446
20080319,14600,14650,14000,14150,1365398
20080318,14650,14650,14000,14350,1215290
20080317,14800,14800,13900,14600,2056858
20080314,15000,15050,14550,14800,790222
20080313,14800,15000,14550,14800,933590
20080312,15250,15300,14800,14800,1418488
20080311,14250,14700,14250,14600,766450
20080310,14450,14700,14300,14500,1102879
20080307,14600,14600,14250,14600,1544706
20080306,14800,15000,14500,14900,1433970
20080305,14900,15000,14600,14800,974596
20080304,15250,15250,14850,15000,994441
20080303,15000,15200,14900,15200,1188990
20080229,15450,15550,15350,15350,968559
20080228,15550,15750,15400,15550,1362988
20080227,15700,15750,15500,15550,888796
20080226,15800,15900,15500,15550,1402472
20080225,15300,15750,15250,15600,1958357
20080222,15300,15300,15000,15200,1377129
20080221,15600,15650,15150,15350,2714463
20080220,15700,15750,15300,15550,1878783
20080219,15900,16050,15600,15700,2243570
20080218,15800,16100,15550,15800,1955104
20080215,16250,16300,15650,15900,4040802
20080214,16900,16900,16400,16550,2241875
20080213,17150,17250,16550,16750,1826430
20080212,17100,17250,16700,17050,767057
20080211,17350,17550,17050,17050,1910734
20080205,17400,17950,17300,17650,1500812
20080204,17400,17800,17300,17300,1264881
20080201,17300,17650,17050,17400,1298135
20080131,17150,17700,16650,17250,1735370
20080130,17200,17400,16800,17000,1272193
20080129,17100,17350,16950,17050,770826
20080128,16900,17250,16700,16950,1405866
20080125,17200,17450,17100,17150,998652
20080124,17150,17600,17100,17100,1812261
20080123,17200,17300,16750,17100,1685923
20080122,17100,17200,16350,17000,3294659
20080121,17400,18150,17150,17450,1835961
20080118,17350,17950,17200,17600,3151528
20080117,17250,17700,16850,17500,2292926
20080116,17300,17450,16950,17200,1293457
20080115,17150,17500,17050,17450,1211313
20080114,17250,17500,17000,17350,1298931
20080111,17850,18150,17150,17400,1409270
20080110,17650,18200,17550,17750,1672996
20080109,17300,18150,17100,17950,1856179
20080108,17500,17800,17100,17650,1778401
20080107,17950,18050,17350,17600,3216914
20080104,18000,18600,17950,18300,5007269
20080103,17650,18000,17500,17700,1573491
20080102,17600,18150,17450,17650,2231500
20071228,17250,18000,17200,17600,2666399
20071227,17200,17650,16850,17200,1956879
20071226,17450,17550,17150,17200,1514352
20071224,17300,17800,17200,17200,2147566
20071221,16250,17200,16250,17000,2986085
20071220,16150,16700,16100,16150,2565468
20071218,15600,16100,15500,15850,927107
20071217,15650,15850,15550,15750,768128
20071214,15950,16000,15550,15900,1022430
20071213,16300,16300,15900,15900,2030804
20071212,16200,16450,15950,16350,2213787
20071211,16500,16800,16450,16450,1106576
20071210,16250,16700,16000,16200,2105126
20071207,15750,16550,15700,16050,3624588
20071206,15750,15950,15600,15650,1092358
20071205,15550,15700,15200,15550,2207212
20071204,15900,16050,15450,15700,1342217
20071203,16100,16100,15750,15950,1202191
20071130,15500,16100,15200,16050,2694728
20071129,15400,15600,15250,15350,1513488
20071128,15200,15250,14850,15000,1420070
20071127,14900,15250,14500,15050,1500129
20071126,15000,15450,14800,15100,1508268
20071123,14650,15150,14650,15000,1168568
20071122,14400,14950,14400,14750,1569543
20071121,15300,15500,14400,14700,3068357
20071120,15600,15800,15100,15650,1757223
20071119,16150,16300,15750,16050,1103886
20071116,16250,16350,16000,16200,745018
20071115,16000,16500,15950,16500,1398719
20071114,15950,16200,15900,16000,1360378
20071113,15200,16050,15200,15550,1350557
20071112,15400,15450,15050,15400,1203380
20071109,15300,15700,15300,15400,1462455
20071108,15600,15700,14950,15300,3224661
20071107,16200,16350,15750,15800,2012366
20071106,16000,16150,15900,16050,1465573
20071105,16200,16250,15700,16250,1861368
20071102,16850,17050,16350,16350,3676124
20071101,17900,18000,17050,17350,5025460
20071031,18150,18450,18050,18300,923297
20071030,18150,18300,17950,18300,1231117
20071029,17600,18400,17450,18050,2413636
20071026,17450,17700,17150,17300,1370376
20071025,17200,17600,17200,17450,939671
20071024,17500,17600,17050,17300,2629534
20071023,17750,17800,17200,17350,831908
20071022,17200,17600,17050,17600,1034082
20071019,18250,18250,17500,17700,1987428
20071018,18000,18400,17850,18400,1298607
20071017,18050,18450,17950,18100,1393241
20071016,18550,18650,18150,18200,1657460
20071015,18850,18950,18400,18850,1642304
20071012,19150,19150,18200,18850,3976384
20071011,19650,19750,18950,19250,2126462
20071010,19800,19900,19650,19750,663229
20071009,19850,20050,19400,19600,1094393
20071008,20200,20250,19400,19650,1753797
20071005,20400,20400,19900,20000,1006462
20071004,20150,20450,20000,20450,1143162
20071002,20150,20400,19950,20150,2011467
20071001,19800,20250,19700,19850,1541709
20070928,19300,19750,19100,19750,1188987
20070927,19100,19500,19000,19400,2224250
20070921,19000,19150,18850,19000,615545
20070920,19300,19400,19050,19150,1093984
20070919,19200,19500,19150,19250,1537809
20070918,18750,19000,18700,18800,580102
20070917,18900,19150,18800,18850,740593
20070914,19200,19250,18900,18900,717841
20070913,19150,19150,18600,19150,1051034
20070912,19150,19250,18700,19050,1023012
20070911,19350,19500,18950,19250,1242334
20070910,19300,19650,19200,19450,1061441
20070907,20000,20000,19600,19750,760832
20070906,19900,20000,19600,19800,1369396
20070905,20600,20750,19950,20100,913357
20070904,20600,21000,20500,20550,1099101
20070903,20750,21000,20450,20600,739069
20070831,20300,21000,20250,20500,2465242
20070830,20200,20500,20000,20150,743060
20070829,19500,20000,19400,19950,971282
20070828,19900,20300,19800,19900,649797
20070827,20050,20300,19650,19700,457862
20070824,19650,20100,19550,19850,449094
20070823,20000,20300,19750,19850,1142289
20070822,19650,19900,19600,19650,552167
20070821,19850,20100,19550,19700,884859
20070820,19500,19800,19200,19500,1686924
20070817,19750,19800,18500,18900,2369603
20070816,19300,19800,18900,19800,2173133
20070814,20200,20500,19950,20050,999478
20070813,20450,20600,20100,20300,1256976
20070810,20850,20950,20000,20600,2329541
20070809,21600,21700,21250,21450,1732586
20070808,21000,21550,20800,21400,1290374
20070807,21400,21400,20800,21000,1025157
20070806,20600,20950,20500,20950,720481
20070803,21100,21350,20850,21050,1043136
20070802,21200,21400,20450,20700,1536661
20070801,21300,21950,20500,20650,3442203
