,open,high,low,close,volume
20171103,150365,152275,149888,152275,147573
20171102,148933,152275,148933,149411,226167
20171101,147501,149411,146546,148456,178378
20171031,142728,151320,142250,149411,382702
20171030,146069,147024,142250,143205,162645
20171027,141296,145592,141296,144637,225726
20171026,140341,142728,140341,140818,199096
20171025,140818,142728,140341,141296,136783
20171024,141773,143205,140341,140341,151892
20171023,145114,146546,141296,141296,148401
20171020,143682,145114,142728,144637,91074
20171019,141296,147024,141296,145114,244061
20171018,141296,143205,139864,140341,141867
20171017,146546,146546,142250,142250,219529
20171016,145592,147024,143682,146546,193177
20171013,142728,145592,142250,145114,223611
20171012,143205,144160,142250,142728,324767
20171011,139864,143205,138909,141296,2175415
20171010,139386,141773,139386,139864,198936
20170929,136999,142250,136522,138432,339723
20170928,134613,136045,132226,135090,123453
20170927,140341,141773,135090,135567,240966
20170926,134135,140818,133658,140341,321574
20170925,135567,136045,131749,132703,144150
20170922,137477,138432,132226,135567,183805
20170921,140818,141296,136522,136999,123353
20170920,142728,143205,138909,139864,136639
20170919,132703,144160,132703,141773,501241
20170918,135090,136045,131271,131749,234936
20170915,131271,134613,129362,134613,413564
20170914,129839,131271,127930,130317,232184
20170913,131271,133181,129839,130317,137250
20170912,128885,132226,128407,130317,155705
20170911,132226,133181,127930,128885,229760
20170908,131749,133658,131271,131749,167102
20170907,133181,135090,131749,131749,203243
20170906,136522,136522,129839,130794,276899
20170905,135567,137477,134613,136045,138657
20170904,131749,136045,131749,135090,188760
20170901,141773,142250,136045,136522,308881
20170831,142728,143205,141296,141773,138556
20170830,144160,144637,140341,141773,220098
20170829,144160,145114,139864,143682,311420
20170828,144160,146546,144160,144637,171051
20170825,144160,146069,143205,145114,250804
20170824,143205,143682,140818,143205,273737
20170823,144637,147501,144160,144160,270150
20170822,141773,143682,138432,143205,664860
20170821,148456,148933,140341,141773,775452
20170818,147979,150365,145114,148933,670768
20170817,153229,157526,151797,154184,290109
20170816,161822,162299,151797,154661,521116
20170814,161344,164686,159912,160390,92143
20170811,160867,162776,158480,160867,213703
20170810,161822,165640,158480,165640,294797
20170809,162776,163731,161822,162776,131281
20170808,165163,167073,163254,164686,191095
20170807,168027,168982,166118,166595,105564
20170804,168982,170891,167073,168027,128475
20170803,169459,171369,168027,169937,237176
20170802,173755,174233,168982,169459,230241
20170801,167073,176620,166595,174233,483690
20170731,172801,173755,166595,166595,264067
20170728,171369,172801,168982,171846,243267
20170727,171846,174233,170891,172801,274064
20170726,168982,171846,168027,171846,275981
20170725,166118,169937,166118,167073,124491
20170724,169937,170414,165640,166118,95980
20170721,166118,169937,165163,169459,212154
20170720,163254,167073,162776,166595,235739
20170719,162299,162299,160390,162299,95686
20170718,162299,162776,159912,160867,92584
20170717,162776,163254,161344,162299,151322
20170714,157526,160867,156571,160867,127077
20170713,158003,159912,158003,158480,160051
20170712,158003,160867,156093,156571,236240
20170711,164208,164686,158003,158480,331913
20170710,165163,166595,162776,163731,151125
20170707,164208,167073,163731,166118,309269
20170706,164686,166118,163254,164208,150812
20170705,166118,167073,163731,164686,203185
20170704,167073,168982,166118,166118,157800
20170703,168982,169937,166118,167073,173864
20170630,167073,169459,166118,168505,177183
20170629,165640,168982,165163,168027,189971
20170628,164686,164686,162299,163731,219802
20170627,165163,166595,164208,164686,136881
20170626,167073,168027,164686,165640,166353
20170623,164686,168027,164686,166595,262954
20170622,165640,166595,162299,165640,350446
20170621,167550,168027,165640,166118,329487
20170620,168027,170414,166118,166595,1690643
20170619,173278,175665,171369,171846,178410
20170616,176620,177574,173278,174233,335586
20170615,177574,179006,175187,178052,154635
20170614,178052,179006,174710,178052,426356
20170613,168505,176620,168505,176142,539319
20170612,168505,171369,167073,168982,249507
20170609,169459,169459,166118,168982,237786
20170608,164686,168505,163731,168505,246686
20170607,165163,166595,162776,164208,225900
20170605,167550,168505,166118,166595,209059
20170602,171846,171846,165163,166118,405394
20170601,164686,171369,164208,170414,255650
20170531,168505,168505,165163,165163,266926
20170530,168982,170891,164686,167550,192888
20170529,171369,171846,167550,168505,200244
20170526,168982,172801,167550,170891,300481
20170525,165640,171846,165163,170414,400366
20170524,166595,166595,163731,164686,181212
20170523,161344,168982,160390,165163,399725
20170522,160390,160867,158480,159912,203573
20170519,159435,162299,158958,159435,291722
20170518,160867,160867,158003,158958,389782
20170517,160867,165163,159912,163254,224093
20170516,162299,163254,160867,161344,232772
20170515,162299,163731,158958,162299,276719
20170512,168505,169937,160390,161344,529474
20170511,169459,173278,167550,167550,872350
20170510,149888,174233,149888,172323,4193482
20170508,149886,149886,149886,149886,0
20170504,149886,149886,149886,149886,0
20170502,149886,149886,149886,149886,0
20170428,149886,149886,149886,149886,0
20170427,149886,149886,149886,149886,0
20170426,149886,149886,149886,149886,0
20170425,149886,149886,149886,149886,0
20170424,149886,149886,149886,149886,0
20170421,149886,149886,149886,149886,0
20170420,149886,149886,149886,149886,0
20170419,149886,149886,149886,149886,0
20170418,149886,149886,149886,149886,0
20170417,149886,149886,149886,149886,0
20170414,149886,149886,149886,149886,0
20170413,149886,149886,149886,149886,0
20170412,149886,149886,149886,149886,0
20170411,149886,149886,149886,149886,0
20170410,149886,149886,149886,149886,0
20170407,149886,149886,149886,149886,0
20170406,149886,149886,149886,149886,0
20170405,149886,149886,149886,149886,0
20170404,149886,149886,149886,149886,0
20170403,149886,149886,149886,149886,0
20170331,149886,149886,149886,149886,0
20170330,149886,149886,149886,149886,0
20170329,153065,156699,149886,149886,1910796
20170328,155336,158970,153065,153065,483766
20170327,156245,157153,152611,155336,549632
20170324,161695,162149,157153,158516,241291
20170323,160787,163512,158062,161241,294657
20170322,157607,160787,157153,158062,255177
20170321,163058,163058,159878,159878,292982
20170320,161695,163058,160333,163058,200630
20170317,161695,162149,159878,161241,282588
20170316,155791,162604,155336,161241,800447
20170315,151249,151703,148523,151249,147306
20170314,152611,153065,150340,150794,168935
20170313,152611,153520,148523,152611,224538
20170310,150340,152611,149886,151249,172379
20170309,153520,153974,149886,151703,276054
20170308,155791,156245,153520,153974,223001
20170307,151249,155791,150794,155336,319804
20170306,151703,153520,148978,150794,260961
20170303,150794,153520,148523,152157,342068
20170302,151703,154428,148069,150340,548138
20170228,143527,151249,140802,149432,736328
20170227,142165,144436,141710,142165,201446
20170224,141710,142619,139894,141256,171020
20170223,143527,143981,140348,142165,235156
20170222,140802,144436,139439,142619,464486
20170221,135352,140348,134897,140348,438904
20170220,131264,135352,131264,134897,223587
20170217,132172,134443,130355,131718,165114
20170216,133989,134443,132172,133535,147256
20170215,133989,134897,133081,134443,127817
20170214,135352,135352,133535,133535,171518
20170213,134443,136260,133081,134443,232193
20170210,133081,133989,130810,133535,204855
20170209,131718,133989,130355,133081,249710
20170208,129901,131264,128993,131264,140189
20170207,128993,130810,126268,130355,233607
20170206,129901,130810,128084,130355,158112
20170203,128084,128993,127176,127630,174363
20170202,126722,129447,125359,127630,217019
20170201,120363,126722,120363,126722,257376
20170131,123542,123542,118092,120363,388330
20170126,123088,125359,121726,123997,144915
20170125,126722,128084,122634,122634,207510
20170124,127176,127630,126268,126722,146788
20170123,126722,128084,125813,125813,116882
20170120,127176,129447,125813,126268,167425
20170119,128993,129447,125813,127176,164370
20170118,128993,129447,126268,128993,191802
20170117,128993,132172,128539,129447,278297
20170116,128993,129447,127630,128539,193655
20170113,130355,130355,127176,128993,292728
20170112,129447,130810,128539,129447,239087
20170111,126722,130355,126268,128993,322597
20170110,126268,128539,126268,126268,174463
20170109,126268,128993,125359,126268,189799
20170106,126722,127630,124905,127176,247215
20170105,126268,128993,125813,126722,264517
20170104,132626,132626,124905,125359,598280
20170103,133989,135352,131264,131718,184433
20170102,132626,134897,131718,133989,72637
20161229,133081,133989,131718,132172,78252
20161228,132172,135806,132172,133989,140218
20161227,131718,133081,130810,131718,187461
20161226,134897,135806,132172,132626,125335
20161223,134443,135352,132626,134897,174487
20161222,137623,138077,135352,135352,229406
20161221,137623,138985,136714,137623,139904
20161220,136260,138531,136260,136714,128993
20161219,136714,137168,134897,135806,128416
20161216,136714,138077,135806,135806,171429
20161215,138531,139439,134897,138077,321037
20161214,142619,143073,138531,139439,183561
20161213,142619,143073,139894,143073,202826
20161212,141710,144890,141256,142165,274804
20161209,138985,139894,137623,138531,119431
20161208,136714,139894,136714,139894,191638
20161207,139439,139439,136260,136260,101866
20161206,138077,139894,136260,139439,175728
20161205,139894,139894,136714,136714,134912
20161202,136260,139439,135352,138077,282181
20161201,133081,137168,132172,136260,423665
20161130,129901,131264,127630,128993,276167
20161129,132626,133989,129901,129901,236835
20161128,134443,136260,131264,133989,243419
20161125,138077,138985,134897,135352,171474
20161124,140802,140802,136260,138077,208420
20161123,139439,141710,138985,141256,172880
20161122,143073,143527,138985,140348,206967
20161121,141710,143981,141256,141710,188321
20161118,142165,143073,140348,142619,262748
20161117,139894,144436,138531,143527,484150
20161116,148978,150794,138985,139439,1393198
20161115,134443,134897,131718,133081,156247
20161114,131264,135352,128993,133989,211503
20161111,131264,135352,128084,131718,275467
20161110,128539,133535,128539,132626,332606
20161109,131718,132626,121271,125359,462788
20161108,131718,132626,129447,131718,167941
20161107,126268,131264,125359,130355,196562
20161104,125359,125813,123088,124451,172472
20161103,126722,128084,123088,125813,248250
20161102,125359,127630,123088,126722,237875
20161101,130810,130810,124905,127176,334550
20161031,130810,133535,130355,132172,165786
20161028,134443,134897,131718,132172,194079
20161027,134897,137168,131264,135806,338886
20161026,139439,139894,132626,134443,387054
20161025,141710,142619,139894,141256,200658
20161024,138531,141710,138531,141256,205195
20161021,138531,138985,137168,138531,106848
20161020,136714,138985,136260,138077,167213
20161019,138985,140348,135352,135352,159401
20161018,135352,138985,134897,138985,177832
20161017,134897,137623,134443,134897,193615
20161014,137168,138985,133535,133535,213262
20161013,138531,138985,136260,137168,231466
20161012,138077,139894,136714,138531,198356
20161011,139894,140802,138531,138985,317901
20161010,136260,138531,135806,137623,303118
20161007,132626,137623,131264,135806,486868
20161006,128084,133081,126268,132626,411361
